tag,accuracy,sample_size
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,48.89502762430939,1000
PUNCT,0.0,1000
N,47.96511627906977,1000
PRO,87.55020080321285,1000
D,76.61691542288557,1000
ADV,67.46987951807229,1000
CONJ,64.28571428571429,1000
AP,86.77685950413223,1000
ADJ,17.02127659574468,1000
WH,38.983050847457626,1000
PART,100.0,1000
NUM,0.0,1000
XX,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,58.254269449715366,1500
PUNCT,0.0,1500
N,51.54394299287412,1500
PRO,88.36477987421384,1500
D,76.15894039735099,1500
ADV,64.66165413533834,1500
CONJ,69.377990430622,1500
AP,85.62091503267973,1500
ADJ,9.649122807017545,1500
WH,48.68421052631579,1500
PART,89.74358974358975,1500
NUM,0.0,1500
INTJ,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,59.05224787363304,2000
PUNCT,0.0,2000
N,47.58190327613104,2000
PRO,93.42629482071712,2000
D,83.05882352941177,2000
ADV,61.59420289855072,2000
CONJ,76.2987012987013,2000
AP,83.26359832635984,2000
ADJ,21.31979695431472,2000
WH,45.54455445544555,2000
PART,98.57142857142858,2000
NUM,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,55.673758865248224,2500
PUNCT,0.0,2500
N,59.79680696661829,2500
PRO,88.76404494382022,2500
D,81.49606299212599,2500
ADV,64.32865731462925,2500
CONJ,70.37037037037037,2500
AP,87.8048780487805,2500
ADJ,29.257641921397383,2500
WH,53.57142857142857,2500
PART,92.64705882352942,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,54.75966069745522,3000
PUNCT,0.0,3000
N,65.11111111111111,3000
PRO,87.90199081163858,3000
D,86.5,3000
ADV,57.78611632270169,3000
CONJ,75.93052109181141,3000
AP,91.8032786885246,3000
ADJ,15.355805243445692,3000
WH,46.496815286624205,3000
PART,96.62921348314607,3000
NUM,13.043478260869565,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,64.98719043552519,3500
PUNCT,0.0,3500
N,56.99132111861138,3500
D,86.25525946704067,3500
PRO,92.34042553191487,3500
ADV,67.71004942339374,3500
CONJ,74.14634146341463,3500
AP,93.65482233502536,3500
ADJ,31.06796116504854,3500
WH,63.19444444444444,3500
PART,97.0873786407767,3500
NUM,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,71.16311080523056,4000
PUNCT,0.0,4000
N,57.88561525129983,4000
PRO,90.78947368421052,4000
D,86.97225572979494,4000
ADV,70.57991513437058,4000
CONJ,73.99030694668821,4000
AP,87.6923076923077,4000
ADJ,32.64705882352941,4000
WH,57.36040609137056,4000
PART,97.2972972972973,4000
NUM,2.380952380952381,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,68.17882971729125,4500
PUNCT,0.0,4500
N,62.7373417721519,4500
PRO,88.98678414096916,4500
D,83.62779740871613,4500
ADV,72.83621837549934,4500
CONJ,80.31358885017421,4500
AP,88.77551020408163,4500
ADJ,28.49162011173184,4500
WH,60.57692307692307,4500
PART,94.82758620689656,4500
NUM,0.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,54.54056958624396,5000
PUNCT,0.0,5000
N,62.13093709884468,5000
PRO,91.728624535316,5000
D,89.02912621359224,5000
ADV,73.87096774193549,5000
CONJ,72.95690936106983,5000
AP,93.36569579288026,5000
ADJ,40.94827586206897,5000
WH,68.01470588235294,5000
PART,95.77464788732394,5000
NUM,0.0,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,73.44947735191639,7500
PUNCT,0.0,7500
N,66.92144373673035,7500
PRO,90.48463356973994,7500
D,89.96328029375765,7500
ADV,77.4825174825175,7500
CONJ,72.24791859389454,7500
AP,91.3135593220339,7500
ADJ,49.931787175989086,7500
WH,68.71794871794872,7500
PART,95.45454545454544,7500
NUM,44.61538461538462,7500
INTJ,6.666666666666667,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,71.36459430979978,10000
PUNCT,0.0,10000
N,66.89564932940792,10000
PRO,91.6068222621185,10000
D,90.38548752834468,10000
ADV,77.79614325068871,10000
CONJ,76.29246676514032,10000
AP,93.34456613310869,10000
ADJ,41.53182308522114,10000
WH,69.87060998151571,10000
PART,97.16981132075472,10000
NUM,32.25806451612903,10000
INTJ,17.647058823529413,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,71.94867203819754,18853
PUNCT,0.0,18853
N,77.14184773008303,18853
D,89.54198473282443,18853
PRO,92.74214157935089,18853
ADV,76.54693631150015,18853
CONJ,80.49264998013508,18853
AP,92.79038718291056,18853
ADJ,54.77326968973747,18853
WH,76.19047619047619,18853
PART,96.81647940074907,18853
NUM,37.06293706293706,18853
INTJ,42.42424242424242,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,43.52941176470589,250
PUNCT,0.0,250
PRO,83.87096774193549,250
N,60.65573770491803,250
D,61.36363636363637,250
CONJ,68.29268292682927,250
ADV,47.22222222222222,250
AP,70.0,250
ADJ,26.666666666666668,250
WH,0.0,250
PART,85.71428571428571,250
start,0.0,500
stop,0.0,500
N,40.43715846994536,500
VB,51.098901098901095,500
PUNCT,0.0,500
D,65.89147286821705,500
PRO,82.20338983050848,500
ADV,54.83870967741935,500
ADJ,11.940298507462686,500
CONJ,55.00000000000001,500
AP,81.03448275862068,500
PART,85.18518518518519,500
WH,9.523809523809524,500
NUM,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
VB,58.07692307692308,750
PUNCT,0.0,750
N,43.49775784753363,750
PRO,89.33333333333333,750
D,75.55555555555556,750
ADV,70.49180327868852,750
CONJ,68.59504132231406,750
AP,80.72289156626506,750
ADJ,10.0,750
WH,23.91304347826087,750
PART,85.71428571428571,750
NUM,0.0,750
INTJ,0.0,750
XX,0.0,750
start,0.0,1000
stop,0.0,1000
VB,51.02040816326531,1000
PUNCT,0.0,1000
N,44.60431654676259,1000
PRO,88.9423076923077,1000
ADV,62.43654822335025,1000
D,77.08333333333334,1000
CONJ,72.09302325581395,1000
AP,83.17757009345794,1000
ADJ,21.782178217821784,1000
WH,17.02127659574468,1000
PART,91.42857142857144,1000
NUM,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,52.90581162324649,1500
PUNCT,0.0,1500
N,54.976303317535546,1500
D,76.05177993527508,1500
PRO,86.98630136986301,1500
ADV,61.73913043478261,1500
CONJ,72.3076923076923,1500
AP,81.20805369127517,1500
ADJ,17.91044776119403,1500
WH,41.9753086419753,1500
PART,96.15384615384616,1500
NUM,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,62.68656716417911,2000
PUNCT,0.0,2000
N,55.4635761589404,2000
PRO,89.25233644859813,2000
D,87.96068796068795,2000
ADV,70.46153846153847,2000
CONJ,64.33566433566433,2000
AP,88.84297520661157,2000
ADJ,21.428571428571427,2000
WH,39.02439024390244,2000
PART,100.0,2000
NUM,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,53.20886814469078,2500
PUNCT,0.0,2500
N,54.40340909090909,2500
PRO,89.34108527131784,2500
ADV,66.1504424778761,2500
D,81.04265402843602,2500
AP,82.74760383386581,2500
CONJ,76.28205128205127,2500
ADJ,33.05084745762712,2500
WH,60.14492753623188,2500
PART,98.0392156862745,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,68.14882032667876,3000
PUNCT,0.0,3000
N,48.10874704491725,3000
PRO,91.29793510324484,3000
D,84.50704225352112,3000
ADV,72.62569832402235,3000
CONJ,74.58823529411764,3000
AP,79.43925233644859,3000
ADJ,28.404669260700388,3000
WH,54.03726708074535,3000
PART,97.26027397260276,3000
NUM,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,64.32432432432432,3500
PUNCT,0.0,3500
N,57.87159190853123,3500
PRO,92.20297029702972,3500
ADV,74.96688741721854,3500
D,81.48148148148148,3500
CONJ,78.27004219409282,3500
AP,88.94348894348894,3500
ADJ,23.98753894080997,3500
WH,58.620689655172406,3500
PART,94.6808510638298,3500
NUM,0.0,3500
INTJ,0.0,3500
XX,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,57.46268656716418,4000
PUNCT,0.0,4000
N,63.33333333333333,4000
D,89.96372430471584,4000
PRO,89.83050847457628,4000
ADV,69.7704081632653,4000
CONJ,70.9090909090909,4000
AP,90.5811623246493,4000
ADJ,34.13897280966767,4000
WH,56.54205607476636,4000
PART,94.9579831932773,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,61.84130829800121,4500
PUNCT,0.0,4500
N,57.77945619335348,4500
PRO,92.44306418219462,4500
D,87.29166666666667,4500
ADV,73.15914489311164,4500
CONJ,70.8904109589041,4500
AP,91.24513618677042,4500
ADJ,48.39506172839506,4500
WH,65.27777777777779,4500
PART,94.16666666666669,4500
NUM,8.333333333333332,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,72.85333333333334,5000
PUNCT,0.0,5000
N,60.5515587529976,5000
D,87.81994704324802,5000
PRO,91.24767225325886,5000
ADV,73.8430583501006,5000
CONJ,73.35203366058906,5000
AP,92.38249594813614,5000
ADJ,26.666666666666668,5000
WH,59.14396887159533,5000
PART,92.1875,5000
NUM,4.651162790697675,5000
INTJ,12.5,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,72.05716434749905,7500
PUNCT,0.0,7500
N,63.98126463700235,7500
PRO,92.44791666666666,7500
D,90.41365725541694,7500
ADV,70.77662129703764,7500
CONJ,76.01585728444003,7500
AP,89.72520908004779,7500
ADJ,45.74961360123648,7500
WH,70.6371191135734,7500
PART,94.2982456140351,7500
NUM,26.31578947368421,7500
INTJ,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,68.18955732122588,10000
PUNCT,0.0,10000
N,68.201249588951,10000
D,90.2403846153846,10000
PRO,92.67701260911736,10000
ADV,73.80675203725262,10000
CONJ,77.93296089385476,10000
AP,91.73060528559247,10000
ADJ,47.83068783068783,10000
WH,68.63905325443787,10000
PART,96.44268774703558,10000
NUM,32.142857142857146,10000
INTJ,5.263157894736842,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,76.41862554274593,18853
PUNCT,0.0,18853
N,76.10733321080684,18853
PRO,92.71037181996086,18853
D,92.23578291352896,18853
ADV,77.70777077707771,18853
CONJ,77.42060418280403,18853
AP,93.3781190019194,18853
ADJ,52.5403466826061,18853
WH,78.92976588628763,18853
PART,96.28942486085344,18853
NUM,46.25850340136054,18853
INTJ,52.77777777777778,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,52.38095238095239,250
PUNCT,0.0,250
N,27.536231884057973,250
PRO,75.40983606557377,250
D,77.58620689655173,250
ADV,34.88372093023256,250
CONJ,40.74074074074074,250
AP,63.63636363636363,250
WH,7.142857142857142,250
ADJ,0.0,250
PART,50.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,42.69662921348314,500
PUNCT,0.0,500
N,57.04225352112676,500
ADV,51.0,500
PRO,83.15789473684211,500
D,79.76190476190477,500
CONJ,69.01408450704226,500
AP,75.40983606557377,500
ADJ,10.0,500
WH,11.76470588235294,500
PART,81.25,500
NUM,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
VB,54.958677685950406,750
PUNCT,0.0,750
N,36.018957345971565,750
D,72.95597484276729,750
PRO,85.23489932885906,750
ADV,61.36363636363637,750
CONJ,69.04761904761905,750
AP,92.5925925925926,750
ADJ,27.77777777777778,750
WH,31.57894736842105,750
PART,92.85714285714286,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,52.83582089552239,1000
PUNCT,0.0,1000
N,43.87351778656127,1000
PRO,88.09523809523809,1000
ADV,64.79591836734694,1000
D,82.6086956521739,1000
CONJ,69.56521739130434,1000
AP,85.3211009174312,1000
ADJ,9.210526315789473,1000
WH,28.57142857142857,1000
PART,100.0,1000
NUM,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,59.43925233644861,1500
PUNCT,0.0,1500
N,42.32804232804233,1500
PRO,93.93939393939394,1500
D,75.98566308243727,1500
ADV,64.31372549019608,1500
CONJ,76.878612716763,1500
AP,89.28571428571429,1500
ADJ,17.59259259259259,1500
WH,50.60240963855421,1500
PART,90.9090909090909,1500
NUM,0.0,1500
INTJ,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,56.4625850340136,2000
PUNCT,0.0,2000
N,56.04770017035775,2000
PRO,90.95127610208816,2000
D,84.48687350835323,2000
ADV,68.88888888888889,2000
CONJ,66.90140845070422,2000
AP,86.4406779661017,2000
ADJ,23.952095808383238,2000
WH,48.0,2000
PART,90.2439024390244,2000
NUM,0.0,2000
XX,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,66.11842105263158,2500
PUNCT,0.0,2500
N,48.81889763779528,2500
PRO,91.35559921414536,2500
D,85.62992125984252,2500
ADV,69.80306345733041,2500
CONJ,71.7032967032967,2500
AP,92.33449477351915,2500
ADJ,15.66265060240964,2500
WH,45.45454545454545,2500
PART,93.84615384615384,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,61.855670103092784,3000
PUNCT,0.0,3000
N,59.79843225083986,3000
PRO,91.56050955414013,3000
D,84.30717863105176,3000
ADV,67.1875,3000
CONJ,75.18610421836229,3000
AP,86.70520231213872,3000
ADJ,22.50922509225092,3000
WH,57.2463768115942,3000
PART,96.66666666666669,3000
NUM,0.0,3000
INTJ,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,56.59382064807838,3500
PUNCT,0.0,3500
N,68.27012025901944,3500
D,87.84810126582279,3500
PRO,93.02030456852792,3500
ADV,67.47572815533981,3500
CONJ,73.13725490196077,3500
AP,87.3015873015873,3500
ADJ,35.34743202416919,3500
WH,62.7906976744186,3500
PART,93.75,3500
NUM,0.0,3500
INTJ,0.0,3500
XX,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,68.23184152604549,4000
PUNCT,0.0,4000
N,57.33207190160833,4000
D,85.6441717791411,4000
PRO,90.81761006289308,4000
ADV,70.5248990578735,4000
CONJ,72.3360655737705,4000
AP,86.6822429906542,4000
ADJ,22.289156626506024,4000
WH,63.10160427807487,4000
PART,95.0413223140496,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,58.07743658210948,4500
PUNCT,0.0,4500
N,54.72312703583062,4500
D,83.86041439476554,4500
PRO,91.68514412416852,4500
ADV,76.29255989911728,4500
CONJ,78.34179357021996,4500
AP,89.0995260663507,4500
ADJ,36.59147869674185,4500
WH,68.4729064039409,4500
PART,93.07692307692308,4500
NUM,0.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,67.11037160288407,5000
PUNCT,0.0,5000
N,67.96368352788586,5000
D,85.24436090225564,5000
PRO,90.41353383458647,5000
ADV,70.0,5000
CONJ,80.98591549295774,5000
AP,92.42902208201892,5000
ADJ,29.046563192904657,5000
WH,66.93548387096774,5000
PART,95.52238805970148,5000
NUM,0.0,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,75.932699341624,7500
PUNCT,0.0,7500
N,65.36796536796537,7500
D,87.86585365853658,7500
PRO,91.17647058823528,7500
ADV,74.73444613050076,7500
CONJ,80.16276703967446,7500
AP,90.0990099009901,7500
ADJ,35.81847649918963,7500
WH,63.44647519582245,7500
PART,94.9238578680203,7500
NUM,7.894736842105263,7500
INTJ,35.294117647058826,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,73.80885255145193,10000
PUNCT,0.0,10000
N,70.3817314246762,10000
PRO,91.4339801230478,10000
D,88.4634266077565,10000
ADV,75.54317548746519,10000
CONJ,77.2692601067887,10000
AP,93.45711759504864,10000
ADJ,37.54305396096441,10000
WH,68.58316221765914,10000
PART,93.55932203389833,10000
NUM,38.0281690140845,10000
INTJ,0.0,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,74.3904263275991,18853
PUNCT,0.0,18853
N,79.35403283369023,18853
PRO,93.59861591695504,18853
D,90.19607843137256,18853
ADV,79.28425952865872,18853
CONJ,74.90849938999592,18853
AP,94.02197802197804,18853
ADJ,53.45988977342315,18853
WH,76.38297872340426,18853
PART,95.34883720930232,18853
NUM,58.55263157894737,18853
INTJ,38.46153846153847,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,46.98795180722892,250
PUNCT,0.0,250
N,30.35714285714285,250
ADV,31.48148148148148,250
D,52.0,250
PRO,68.08510638297872,250
AP,60.60606060606061,250
CONJ,54.83870967741935,250
WH,5.555555555555555,250
ADJ,5.88235294117647,250
PART,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
VB,54.421768707483,500
PUNCT,0.0,500
N,43.18181818181818,500
D,68.51851851851852,500
ADV,39.47368421052632,500
PRO,87.5,500
CONJ,53.06122448979592,500
AP,71.42857142857143,500
ADJ,7.142857142857142,500
WH,44.44444444444444,500
PART,90.9090909090909,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,47.23247232472325,750
PUNCT,0.0,750
N,43.69369369369369,750
D,78.77094972067039,750
PRO,89.02439024390245,750
ADV,41.7910447761194,750
CONJ,55.10204081632652,750
AP,80.23255813953489,750
ADJ,7.352941176470589,750
WH,11.627906976744184,750
PART,93.33333333333331,750
NUM,0.0,750
start,0.0,1000
stop,0.0,1000
VB,56.28930817610063,1000
PUNCT,0.0,1000
N,52.589641434262944,1000
D,71.71717171717171,1000
PRO,85.39325842696628,1000
ADV,57.23684210526315,1000
CONJ,66.10169491525424,1000
AP,88.37209302325581,1000
ADJ,14.117647058823527,1000
WH,38.23529411764706,1000
PART,80.0,1000
NUM,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,51.89873417721519,1500
PUNCT,0.0,1500
N,56.58914728682171,1500
PRO,90.15384615384616,1500
D,83.51254480286738,1500
ADV,64.50381679389314,1500
CONJ,84.5303867403315,1500
AP,82.55813953488372,1500
ADJ,29.545454545454547,1500
WH,41.46341463414634,1500
PART,93.93939393939394,1500
NUM,0.0,1500
INTJ,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,53.77777777777778,2000
PUNCT,0.0,2000
N,59.57446808510638,2000
PRO,90.41769041769042,2000
D,86.36363636363636,2000
ADV,73.04075235109718,2000
CONJ,72.83464566929135,2000
AP,85.84905660377359,2000
ADJ,20.12578616352201,2000
WH,46.15384615384615,2000
PART,94.23076923076924,2000
NUM,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,61.00217864923747,2500
PUNCT,0.0,2500
N,63.748290013679885,2500
PRO,92.78169014084509,2500
D,83.70672097759673,2500
ADV,64.375,2500
CONJ,74.02985074626865,2500
AP,86.54545454545455,2500
ADJ,29.347826086956523,2500
WH,50.86206896551724,2500
PART,90.76923076923076,2500
NUM,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,58.264081255771,3000
PUNCT,0.0,3000
N,64.472190692395,3000
D,85.73692551505546,3000
PRO,92.58010118043843,3000
ADV,63.7065637065637,3000
CONJ,80.68459657701712,3000
AP,89.82558139534885,3000
ADJ,24.90842490842491,3000
WH,55.633802816901415,3000
PART,87.20930232558139,3000
NUM,0.0,3000
INTJ,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,62.85475792988314,3500
PUNCT,0.0,3500
N,61.10552763819096,3500
PRO,92.0,3500
D,88.32853025936599,3500
ADV,69.61414790996785,3500
CONJ,75.64102564102564,3500
AP,89.02147971360382,3500
ADJ,27.70700636942675,3500
WH,64.28571428571429,3500
PART,95.95959595959596,3500
NUM,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,55.15320334261838,4000
PUNCT,0.0,4000
N,64.17419884963024,4000
D,85.24203069657615,4000
PRO,90.10856453558505,4000
ADV,68.0972818311874,4000
CONJ,79.32330827067669,4000
AP,90.7488986784141,4000
ADJ,40.443213296398895,4000
WH,59.375,4000
PART,93.81443298969072,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,62.79357231149567,4500
PUNCT,0.0,4500
N,60.74130105900152,4500
D,88.78600823045268,4500
PRO,93.08565531475747,4500
ADV,74.01960784313727,4500
CONJ,74.1880341880342,4500
AP,88.57142857142857,4500
ADJ,34.01826484018265,4500
WH,58.41121495327103,4500
PART,96.3963963963964,4500
NUM,0.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,63.03099885189437,5000
PUNCT,0.0,5000
N,66.78176795580112,5000
PRO,92.27144203581528,5000
D,84.61538461538461,5000
ADV,71.52858809801633,5000
CONJ,77.20588235294117,5000
AP,94.81605351170568,5000
ADJ,33.86004514672686,5000
WH,55.50660792951542,5000
PART,97.14285714285714,5000
NUM,0.0,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,68.65487453722749,7500
PUNCT,0.0,7500
N,69.99487967229902,7500
PRO,92.03843514070007,7500
D,89.11095796002758,7500
ADV,73.87755102040816,7500
CONJ,77.41228070175438,7500
AP,90.37711313394018,7500
ADJ,38.70458135860979,7500
WH,68.6046511627907,7500
PART,94.76439790575915,7500
NUM,5.633802816901409,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,74.77648333784882,10000
PUNCT,0.0,10000
N,69.78512396694215,10000
D,87.1448532836516,10000
PRO,92.4163918982572,10000
ADV,76.43644805571678,10000
CONJ,75.25987525987526,10000
AP,90.57377049180327,10000
ADJ,44.71544715447154,10000
WH,73.52941176470588,10000
PART,97.1731448763251,10000
NUM,17.045454545454543,10000
INTJ,8.695652173913043,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,74.59849712686018,18853
PUNCT,0.0,18853
N,76.73782156540777,18853
PRO,91.45569620253164,18853
D,90.33570701932858,18853
