tag,accuracy,sample_size
ADV,82.86713286713287,1000
PRO,92.42424242424242,1000
P,96.3302752293578,1000
D,87.43961352657004,1000
ADJ,56.213017751479285,1000
C,68.75,1000
PRO$,82.66666666666667,1000
CONJ,85.5072463768116,1000
Q,82.5,1000
NEG,92.5,1000
NUM,9.090909090909092,1000
WH,50.0,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,84.85158648925281,1500
VB,77.6056338028169,1500
PUNCT,0.0,1500
ADV,88.73994638069705,1500
PRO,97.41379310344828,1500
P,97.34219269102992,1500
D,91.98606271777004,1500
ADJ,61.21673003802282,1500
PRO$,94.02985074626866,1500
CONJ,94.33962264150944,1500
C,50.0,1500
Q,84.28571428571429,1500
NEG,100.0,1500
NUM,60.86956521739131,1500
WH,63.63636363636363,1500
XX,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
N,83.24240062353859,2000
VB,78.89237199582027,2000
PUNCT,0.0,2000
ADV,89.80392156862746,2000
PRO,93.97849462365592,2000
P,97.42990654205607,2000
D,86.09112709832134,2000
ADJ,68.76876876876878,2000
PRO$,97.0059880239521,2000
C,67.85714285714286,2000
CONJ,97.89473684210527,2000
Q,90.21739130434784,2000
NEG,98.30508474576273,2000
NUM,36.36363636363637,2000
WH,75.0,2000
XX,0.0,2000
start,0.0,2500
stop,0.0,2500
N,85.40410132689988,2500
VB,79.26634768740031,2500
PUNCT,0.0,2500
ADV,85.69254185692542,2500
PRO,94.64012251148544,2500
P,96.32352941176472,2500
D,85.71428571428571,2500
ADJ,62.44444444444445,2500
C,66.66666666666666,2500
PRO$,92.09302325581396,2500
CONJ,94.3661971830986,2500
Q,84.48275862068965,2500
NEG,84.0909090909091,2500
NUM,70.96774193548387,2500
WH,83.33333333333334,2500
PART,14.285714285714285,2500
XX,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,87.37864077669903,3000
VB,83.4113712374582,3000
PUNCT,0.0,3000
ADV,86.75742574257426,3000
PRO,97.16981132075472,3000
D,86.25592417061611,3000
P,96.98890649762282,3000
ADJ,70.45454545454545,3000
PRO$,96.41434262948208,3000
C,71.73913043478261,3000
CONJ,94.47513812154696,3000
Q,89.13043478260869,3000
NEG,98.88888888888889,3000
NUM,72.97297297297297,3000
WH,79.41176470588235,3000
XX,0.0,3000
PART,66.66666666666666,3000
start,0.0,3549
stop,0.0,3549
N,87.0463941203491,3549
VB,80.79859072225484,3549
PUNCT,0.0,3549
ADV,86.36847710330139,3549
PRO,96.38418079096044,3549
P,99.02234636871508,3549
D,88.63287250384025,3549
ADJ,75.12953367875647,3549
PRO$,96.5986394557823,3549
C,70.56451612903226,3549
CONJ,96.1352657004831,3549
Q,90.96385542168674,3549
NEG,93.27731092436974,3549
NUM,76.78571428571429,3549
WH,90.32258064516128,3549
XX,0.0,3549
PART,60.0,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,70.92198581560284,250
VB,63.1578947368421,250
PUNCT,0.0,250
ADV,79.16666666666666,250
D,73.4375,250
PRO,92.3076923076923,250
P,92.5,250
ADJ,45.0,250
PRO$,64.28571428571429,250
C,46.15384615384615,250
NEG,100.0,250
CONJ,90.9090909090909,250
Q,55.55555555555556,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,76.40449438202246,500
VB,68.21705426356588,500
PUNCT,0.0,500
PRO,91.11111111111111,500
ADV,82.6086956521739,500
P,95.6140350877193,500
ADJ,45.0,500
D,86.02150537634408,500
PRO$,80.35714285714286,500
C,66.66666666666666,500
CONJ,89.65517241379311,500
Q,77.77777777777779,500
NEG,100.0,500
NUM,0.0,500
WH,50.0,500
XX,0.0,500
PART,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
N,73.22515212981745,750
VB,73.89033942558747,750
PUNCT,0.0,750
ADV,76.41509433962264,750
PRO,97.2972972972973,750
P,94.03973509933776,750
D,83.08823529411765,750
ADJ,52.67175572519084,750
PRO$,93.84615384615384,750
C,62.71186440677966,750
CONJ,92.5,750
NEG,96.55172413793105,750
Q,55.55555555555556,750
WH,37.5,750
NUM,0.0,750
XX,0.0,750
start,0.0,1000
stop,0.0,1000
N,80.96676737160121,1000
VB,70.30927835051546,1000
PUNCT,0.0,1000
PRO,95.66929133858268,1000
ADV,86.38297872340426,1000
P,97.05882352941175,1000
D,89.63730569948186,1000
ADJ,53.84615384615385,1000
C,62.5,1000
PRO$,93.5064935064935,1000
CONJ,92.3076923076923,1000
Q,85.41666666666666,1000
NEG,100.0,1000
WH,64.28571428571429,1000
NUM,33.33333333333333,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,83.7669094693028,1500
VB,78.96879240162822,1500
PUNCT,0.0,1500
ADV,82.58706467661692,1500
PRO,94.55040871934604,1500
P,94.5578231292517,1500
D,86.66666666666667,1500
ADJ,52.54901960784314,1500
C,59.82905982905983,1500
PRO$,86.79245283018868,1500
CONJ,86.51685393258427,1500
Q,83.82352941176471,1500
NEG,100.0,1500
WH,18.75,1500
NUM,50.0,1500
XX,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,83.26055312954877,2000
VB,81.2807881773399,2000
PUNCT,0.0,2000
ADV,86.06701940035273,2000
PRO,97.74590163934424,2000
P,95.9090909090909,2000
D,86.08490566037736,2000
ADJ,62.430939226519335,2000
PRO$,88.69047619047619,2000
C,74.07407407407408,2000
CONJ,95.23809523809524,2000
Q,79.24528301886792,2000
NEG,97.43589743589745,2000
NUM,43.75,2000
WH,82.35294117647058,2000
XX,0.0,2000
PART,16.666666666666664,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,86.94581280788178,2500
VB,81.25509372453138,2500
PUNCT,0.0,2500
PRO,95.3313253012048,2500
ADV,87.96296296296296,2500
P,97.47292418772562,2500
D,84.35517970401692,2500
ADJ,65.97222222222221,2500
PRO$,93.3920704845815,2500
C,71.42857142857143,2500
CONJ,97.59036144578312,2500
Q,90.69767441860463,2500
NEG,95.18072289156626,2500
NUM,68.75,2500
WH,83.33333333333334,2500
XX,0.0,2500
INTJ,0.0,2500
PART,0.0,2500
start,0.0,3000
stop,0.0,3000
N,87.39659367396594,3000
VB,83.01033591731266,3000
PUNCT,0.0,3000
ADV,86.55172413793103,3000
PRO,96.27791563275434,3000
P,96.37155297532657,3000
D,90.0163666121113,3000
ADJ,65.87591240875912,3000
PRO$,94.75524475524476,3000
C,59.83263598326359,3000
CONJ,94.35897435897436,3000
Q,92.06349206349206,3000
NEG,96.46017699115043,3000
NUM,79.48717948717949,3000
WH,90.625,3000
XX,0.0,3000
PART,0.0,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,88.53951179147703,3549
VB,81.60351455244371,3549
PUNCT,0.0,3549
ADV,87.1559633027523,3549
PRO,96.2222222222222,3549
P,98.25503355704696,3549
ADJ,71.80616740088107,3549
D,85.58558558558559,3549
PRO$,96.94189602446484,3549
C,67.601246105919,3549
CONJ,91.66666666666666,3549
Q,92.5,3549
NEG,98.46153846153848,3549
WH,78.37837837837837,3549
NUM,67.56756756756756,3549
XX,0.0,3549
PART,50.0,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,69.48051948051948,250
VB,60.16949152542372,250
PUNCT,0.0,250
ADV,73.77049180327869,250
PRO,90.74074074074076,250
D,83.01886792452831,250
P,93.75,250
ADJ,30.952380952380956,250
PRO$,84.21052631578947,250
CONJ,93.75,250
Q,33.33333333333333,250
C,83.33333333333334,250
NEG,100.0,250
XX,0.0,250
WH,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
N,73.02052785923753,500
VB,62.64591439688716,500
PUNCT,0.0,500
ADV,78.1021897810219,500
D,92.17391304347828,500
P,96.3963963963964,500
PRO,97.27272727272728,500
ADJ,45.3125,500
PRO$,88.0,500
C,64.28571428571429,500
CONJ,93.10344827586206,500
Q,76.47058823529412,500
NEG,100.0,500
NUM,0.0,500
WH,0.0,500
PART,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,76.34854771784232,750
VB,75.86206896551724,750
PUNCT,0.0,750
PRO,95.72192513368984,750
ADV,85.32608695652173,750
P,93.63057324840764,750
ADJ,55.223880597014926,750
D,89.23076923076924,750
PRO$,88.52459016393442,750
C,69.49152542372882,750
CONJ,95.34883720930232,750
Q,78.57142857142857,750
NEG,100.0,750
NUM,0.0,750
PART,0.0,750
WH,0.0,750
INTJ,0.0,750
XX,0.0,750
start,0.0,1000
stop,0.0,1000
N,81.55197657393852,1000
VB,76.5748031496063,1000
PUNCT,0.0,1000
ADV,87.71929824561403,1000
PRO,95.86466165413536,1000
P,96.44444444444444,1000
D,83.98058252427184,1000
ADJ,57.44680851063831,1000
PRO$,80.3921568627451,1000
C,72.82608695652173,1000
CONJ,95.71428571428572,1000
Q,91.11111111111111,1000
NEG,100.0,1000
NUM,62.5,1000
WH,50.0,1000
XX,0.0,1000
INTJ,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,83.45035105315948,1500
VB,77.93548387096774,1500
PUNCT,0.0,1500
ADV,84.96420047732697,1500
PRO,95.33169533169531,1500
P,93.31395348837208,1500
D,85.02994011976048,1500
ADJ,67.5,1500
C,78.57142857142857,1500
PRO$,83.33333333333334,1500
CONJ,91.66666666666666,1500
NEG,100.0,1500
Q,84.90566037735849,1500
WH,46.66666666666666,1500
NUM,50.0,1500
XX,0.0,1500
PART,28.57142857142857,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,81.18081180811808,2000
VB,78.21969696969697,2000
PUNCT,0.0,2000
ADV,85.74074074074073,2000
PRO,94.87666034155598,2000
P,97.11751662971176,2000
D,89.62962962962962,2000
ADJ,72.3943661971831,2000
PRO$,94.05405405405406,2000
C,54.644808743169406,2000
CONJ,93.63057324840764,2000
Q,90.32258064516128,2000
NEG,98.7012987012987,2000
WH,74.07407407407408,2000
NUM,69.56521739130434,2000
XX,0.0,2000
PART,37.5,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,86.95380774032459,2500
VB,80.36303630363037,2500
PUNCT,0.0,2500
ADV,80.87091757387248,2500
PRO,96.50582362728784,2500
P,95.5078125,2500
D,88.4453781512605,2500
ADJ,66.36568848758465,2500
PRO$,93.58288770053476,2500
C,68.81720430107528,2500
CONJ,95.36423841059604,2500
Q,88.88888888888889,2500
NEG,98.9247311827957,2500
NUM,68.57142857142857,2500
WH,84.0,2500
XX,0.0,2500
PART,57.14285714285714,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,86.58718330849479,3000
VB,82.14983713355049,3000
PUNCT,0.0,3000
PRO,94.4233206590621,3000
ADV,87.73946360153256,3000
D,87.77219430485762,3000
P,96.79595278246204,3000
ADJ,71.25850340136054,3000
PRO$,94.53125,3000
C,74.19354838709677,3000
CONJ,93.08510638297872,3000
Q,88.88888888888889,3000
NEG,98.1981981981982,3000
WH,84.61538461538461,3000
NUM,79.16666666666666,3000
XX,0.0,3000
PART,50.0,3000
start,0.0,3549
stop,0.0,3549
N,90.65459036640593,3549
VB,80.90452261306532,3549
PUNCT,0.0,3549
ADV,87.43400211193241,3549
PRO,95.372460496614,3549
P,97.00910273081924,3549
D,84.84848484848484,3549
ADJ,70.69243156199678,3549
PRO$,93.72937293729372,3549
C,70.07299270072993,3549
CONJ,93.10344827586206,3549
Q,94.11764705882352,3549
NEG,99.2248062015504,3549
WH,77.77777777777779,3549
NUM,64.86486486486487,3549
XX,0.0,3549
PART,30.0,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,75.7396449704142,250
VB,60.15037593984962,250
PUNCT,0.0,250
ADV,70.27027027027027,250
PRO,85.13513513513513,250
P,91.30434782608695,250
D,77.58620689655173,250
ADJ,23.91304347826087,250
PRO$,83.33333333333334,250
C,63.1578947368421,250
CONJ,94.73684210526316,250
Q,36.36363636363637,250
NEG,100.0,250
WH,0.0,250
XX,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
N,75.98784194528876,500
VB,61.70212765957447,500
PUNCT,0.0,500
ADV,81.14754098360656,500
D,84.40366972477065,500
PRO,98.09523809523807,500
P,90.19607843137256,500
ADJ,40.909090909090914,500
C,78.72340425531915,500
PRO$,85.71428571428571,500
Q,68.0,500
CONJ,96.0,500
NEG,100.0,500
NUM,0.0,500
WH,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,77.80040733197556,750
VB,71.46666666666667,750
PUNCT,0.0,750
PRO,92.17877094972069,750
ADV,87.57062146892656,750
P,97.5609756097561,750
D,82.14285714285714,750
ADJ,46.15384615384615,750
C,74.6268656716418,750
PRO$,88.88888888888889,750
CONJ,93.61702127659576,750
NEG,100.0,750
Q,58.620689655172406,750
NUM,46.66666666666666,750
WH,0.0,750
PART,0.0,750
XX,0.0,750
start,0.0,1000
stop,0.0,1000
N,78.80597014925374,1000
VB,70.9349593495935,1000
PUNCT,0.0,1000
ADV,87.73234200743495,1000
PRO,93.574297188755,1000
P,95.30516431924885,1000
D,81.03448275862068,1000
ADJ,59.88023952095808,1000
PRO$,86.45833333333334,1000
C,69.01408450704226,1000
CONJ,96.72131147540983,1000
Q,80.76923076923077,1000
NEG,100.0,1000
NUM,63.63636363636363,1000
WH,40.0,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,84.51882845188284,1500
VB,78.69986168741356,1500
PUNCT,0.0,1500
ADV,81.10236220472441,1500
PRO,95.02762430939228,1500
P,96.6153846153846,1500
D,91.84397163120568,1500
ADJ,53.2608695652174,1500
PRO$,92.80575539568343,1500
C,48.11320754716981,1500
CONJ,93.4065934065934,1500
Q,68.96551724137932,1500
NEG,98.07692307692308,1500
NUM,50.0,1500
WH,54.54545454545454,1500
XX,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
N,86.15611192930781,2000
VB,80.78470824949699,2000
PUNCT,0.0,2000
ADV,84.23913043478261,2000
PRO,95.60229445506693,2000
P,94.77272727272728,2000
D,88.38383838383838,2000
ADJ,59.88700564971752,2000
PRO$,94.56521739130434,2000
C,70.83333333333334,2000
CONJ,98.1981981981982,2000
Q,88.0,2000
NEG,98.50746268656717,2000
NUM,70.96774193548387,2000
WH,78.94736842105263,2000
XX,0.0,2000
PART,50.0,2000
start,0.0,2500
stop,0.0,2500
N,84.72706155632986,2500
VB,82.41042345276874,2500
PUNCT,0.0,2500
ADV,88.83720930232558,2500
PRO,94.90131578947368,2500
P,96.58444022770398,2500
D,88.38582677165354,2500
ADJ,63.76470588235294,2500
PRO$,95.2991452991453,2500
C,62.23404255319149,2500
CONJ,95.71428571428572,2500
Q,84.92063492063492,2500
NEG,89.65517241379311,2500
NUM,68.57142857142857,2500
WH,83.33333333333334,2500
XX,0.0,2500
PART,16.666666666666664,2500
start,0.0,3000
stop,0.0,3000
N,87.76568170036289,3000
VB,81.46143437077131,3000
PUNCT,0.0,3000
ADV,86.00252206809584,3000
PRO,96.62618083670716,3000
P,97.70290964777948,3000
D,90.22687609075044,3000
ADJ,66.86046511627907,3000
PRO$,92.3076923076923,3000
C,60.0,3000
CONJ,95.2127659574468,3000
Q,95.0413223140496,3000
NEG,95.91836734693877,3000
NUM,61.36363636363637,3000
WH,90.625,3000
XX,0.0,3000
PART,71.42857142857143,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,88.93844781445138,3549
VB,82.98877731836976,3549
PUNCT,0.0,3549
PRO,95.3072625698324,3549
ADV,83.61581920903954,3549
P,96.99453551912568,3549
D,87.06240487062405,3549
ADJ,71.14754098360656,3549
PRO$,93.5483870967742,3549
C,65.70397111913357,3549
CONJ,94.97716894977168,3549
Q,95.18072289156626,3549
NEG,99.16666666666669,3549
NUM,79.06976744186046,3549
WH,69.23076923076923,3549
XX,0.0,3549
PART,64.28571428571429,3549
start,0.0,250
stop,0.0,250
N,72.97297297297297,250
VB,61.53846153846154,250
PUNCT,0.0,250
ADV,86.56716417910447,250
PRO,91.04477611940298,250
P,95.34883720930232,250
ADJ,38.23529411764706,250
D,73.52941176470588,250
PRO$,85.0,250
CONJ,73.33333333333333,250
C,78.57142857142857,250
Q,66.66666666666666,250
NEG,100.0,250
NUM,0.0,250
PART,0.0,250
WH,0.0,250
INTJ,0.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,74.43820224719101,500
VB,65.64885496183206,500
PUNCT,0.0,500
PRO,96.35036496350364,500
P,94.4,500
ADV,78.04878048780488,500
D,80.7017543859649,500
ADJ,36.95652173913043,500
PRO$,78.26086956521739,500
C,77.77777777777779,500
CONJ,90.625,500
NEG,91.66666666666666,500
Q,69.56521739130434,500
WH,12.5,500
NUM,12.5,500
XX,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
N,74.89626556016597,750
VB,72.04301075268818,750
PUNCT,0.0,750
ADV,85.27918781725889,750
PRO,97.77777777777776,750
P,94.24460431654676,750
D,89.70588235294117,750
ADJ,45.038167938931295,750
PRO$,88.52459016393442,750
C,55.172413793103445,750
CONJ,94.73684210526316,750
Q,71.05263157894737,750
NEG,95.0,750
WH,0.0,750
NUM,16.666666666666664,750
XX,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,80.12924071082391,1000
VB,72.97830374753451,1000
PUNCT,0.0,1000
PRO,96.93486590038314,1000
ADV,87.4015748031496,1000
P,96.46464646464646,1000
D,85.49222797927462,1000
ADJ,55.294117647058826,1000
PRO$,85.55555555555556,1000
C,70.4225352112676,1000
CONJ,94.73684210526316,1000
NEG,94.87179487179486,1000
Q,84.0,1000
NUM,33.33333333333333,1000
WH,66.66666666666666,1000
PART,0.0,1000
XX,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,83.51528384279476,1500
VB,76.70454545454545,1500
PUNCT,0.0,1500
PRO,97.14285714285714,1500
ADV,86.25336927223721,1500
P,97.61092150170649,1500
D,85.81818181818181,1500
ADJ,61.23348017621145,1500
PRO$,84.12698412698413,1500
C,72.17391304347827,1500
CONJ,95.34883720930232,1500
Q,87.83783783783784,1500
NEG,95.74468085106383,1500
NUM,45.0,1500
WH,69.23076923076923,1500
XX,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,86.63629460895976,2000
VB,78.1094527363184,2000
PUNCT,0.0,2000
ADV,86.56429942418427,2000
PRO,96.8063872255489,2000
P,97.45370370370372,2000
D,88.14432989690721,2000
ADJ,64.15094339622641,2000
PRO$,94.9238578680203,2000
C,60.47904191616767,2000
CONJ,94.87179487179486,2000
Q,89.77272727272727,2000
NEG,97.14285714285714,2000
NUM,50.0,2000
WH,81.25,2000
XX,0.0,2000
PART,11.11111111111111,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,86.55507559395248,2500
VB,79.98436278342454,2500
PUNCT,0.0,2500
ADV,85.56231003039514,2500
PRO,96.33333333333334,2500
P,97.38675958188152,2500
D,85.5595667870036,2500
ADJ,69.21487603305785,2500
PRO$,93.00411522633745,2500
C,74.27184466019418,2500
CONJ,97.48427672955977,2500
Q,87.70491803278688,2500
NEG,94.0,2500
NUM,60.97560975609756,2500
WH,76.19047619047619,2500
XX,0.0,2500
PART,100.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,87.03703703703704,3000
VB,81.59675236806495,3000
PUNCT,0.0,3000
ADV,87.53315649867373,3000
PRO,93.69973190348524,3000
P,97.4436090225564,3000
D,84.77905073649754,3000
ADJ,70.37037037037037,3000
C,78.98832684824903,3000
PRO$,94.0,3000
CONJ,96.98492462311556,3000
Q,86.3013698630137,3000
NEG,97.43589743589745,3000
NUM,48.38709677419355,3000
WH,66.66666666666666,3000
XX,0.0,3000
PART,41.66666666666667,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,88.2034180908712,3549
VB,81.92501398992725,3549
PUNCT,0.0,3549
ADV,86.70886075949366,3549
PRO,95.20624303232998,3549
P,96.69117647058825,3549
D,86.43147896879239,3549
ADJ,70.4201680672269,3549
PRO$,88.40579710144928,3549
C,76.78571428571429,3549
CONJ,97.8813559322034,3549
Q,92.0,3549
NEG,90.7563025210084,3549
NUM,79.06976744186046,3549
WH,86.11111111111111,3549
XX,0.0,3549
PART,64.28571428571429,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,72.02797202797203,250
VB,46.03174603174603,250
PUNCT,0.0,250
ADV,78.57142857142857,250
PRO,88.13559322033898,250
P,93.75,250
D,72.3404255319149,250
ADJ,40.54054054054054,250
C,57.89473684210527,250
PRO$,80.0,250
CONJ,76.92307692307693,250
NEG,87.5,250
Q,50.0,250
NUM,0.0,250
WH,0.0,250
XX,0.0,250
PART,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
N,75.63739376770539,500
VB,66.66666666666666,500
PUNCT,0.0,500
ADV,79.71014492753623,500
PRO,90.32258064516128,500
P,88.67924528301887,500
D,90.3846153846154,500
ADJ,45.36082474226804,500
C,62.22222222222222,500
PRO$,95.23809523809524,500
Q,76.0,500
CONJ,100.0,500
NEG,93.33333333333331,500
NUM,0.0,500
WH,0.0,500
PART,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,81.65322580645162,750
VB,70.52341597796143,750
PUNCT,0.0,750
ADV,81.21827411167513,750
PRO,96.19565217391305,750
P,93.49112426035504,750
D,88.81987577639751,750
ADJ,42.74809160305343,750
PRO$,89.85507246376811,750
C,57.14285714285714,750
CONJ,97.67441860465117,750
Q,80.55555555555556,750
NEG,100.0,750
NUM,0.0,750
XX,0.0,750
WH,55.55555555555556,750
PART,33.33333333333333,750
start,0.0,1000
stop,0.0,1000
N,72.36024844720497,1000
VB,73.96963123644251,1000
PUNCT,0.0,1000
ADV,80.82706766917293,1000
PRO,97.75784753363229,1000
P,92.20183486238533,1000
D,82.35294117647058,1000
ADJ,57.738095238095234,1000
PRO$,96.05263157894736,1000
C,82.08955223880598,1000
CONJ,91.66666666666666,1000
Q,94.5945945945946,1000
NEG,100.0,1000
NUM,27.77777777777778,1000
WH,33.33333333333333,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,82.62548262548263,1500
VB,75.78947368421053,1500
PUNCT,0.0,1500
ADV,88.83495145631069,1500
PRO,96.07843137254902,1500
P,94.46064139941691,1500
D,85.57993730407524,1500
ADJ,65.7439446366782,1500
PRO$,90.47619047619048,1500
C,60.0,1500
CONJ,90.19607843137256,1500
Q,93.05555555555556,1500
NEG,95.83333333333334,1500
WH,65.21739130434783,1500
NUM,52.63157894736842,1500
XX,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,83.58565737051794,2000
VB,76.23456790123457,2000
PUNCT,0.0,2000
PRO,96.07843137254902,2000
