tag,accuracy,sample_size
DU,0.0,2000
NUM,3.7037037037037033,2000
NIH,0.0,2000
PART,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,80.60220034742328,2500
N,87.05440900562851,2500
PRO,97.0909090909091,2500
CONJ,90.99437148217636,2500
JAH,0.0,2500
P,97.09302325581395,2500
ADJ,71.23015873015873,2500
ADV,85.03649635036497,2500
NI,0.0,2500
XX,0.0,2500
DU,0.0,2500
NUM,10.714285714285714,2500
NIH,0.0,2500
PART,7.142857142857142,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,79.85576923076924,3000
N,87.39699466795928,3000
PRO,96.31548647092688,3000
CONJ,86.80057388809182,3000
P,97.14285714285714,3000
JAH,0.0,3000
ADJ,74.76280834914611,3000
ADV,85.59322033898306,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,6.451612903225806,3000
NIH,0.0,3000
PART,28.57142857142857,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,83.42651757188499,3500
N,88.5132382892057,3500
PRO,96.0705289672544,3500
P,94.35096153846155,3500
CONJ,92.336217552534,3500
JAH,0.0,3500
ADJ,75.20661157024794,3500
ADV,82.64840182648402,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,25.0,3500
NIH,0.0,3500
PART,41.66666666666667,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,84.39915671117357,4000
N,88.71439006574143,4000
PRO,96.79213002566296,4000
CONJ,90.27322404371586,4000
P,97.32558139534883,4000
JAH,0.0,4000
ADJ,74.85955056179775,4000
ADV,79.43107221006565,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,21.428571428571427,4000
PART,0.0,4000
NIH,0.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,84.94015957446808,4339
N,90.40677966101694,4339
PRO,95.25593008739077,4339
CONJ,93.19526627218934,4339
P,94.71982758620689,4339
JAH,0.0,4339
ADJ,73.90180878552972,4339
ADV,86.74242424242425,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,57.14285714285714,4339
NIH,0.0,4339
PART,47.82608695652174,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,58.791208791208796,250
N,63.372093023255815,250
PRO,88.125,250
CONJ,82.8125,250
JAH,0.0,250
P,91.37931034482759,250
ADJ,40.0,250
ADV,52.94117647058824,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NIH,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,72.72727272727273,500
N,65.94427244582043,500
PRO,89.43396226415095,500
JAH,0.0,500
P,98.01980198019803,500
CONJ,95.04950495049505,500
ADJ,37.80487804878049,500
ADV,68.51851851851852,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
PART,0.0,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
N,72.06405693950177,750
VB,65.2671755725191,750
PRO,93.80530973451327,750
CONJ,95.36082474226805,750
P,96.15384615384616,750
JAH,0.0,750
ADJ,55.172413793103445,750
ADV,60.60606060606061,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
PART,0.0,750
NIH,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,81.94640338504936,1000
VB,70.32163742690058,1000
PRO,96.37931034482759,1000
P,93.53448275862068,1000
CONJ,86.23853211009175,1000
JAH,0.0,1000
ADJ,60.57142857142858,1000
ADV,68.59504132231406,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,78.39687194525904,1500
N,82.6903023983316,1500
PRO,97.21900347624566,1500
CONJ,94.65408805031447,1500
P,97.64309764309765,1500
JAH,0.0,1500
ADJ,66.80161943319838,1500
ADV,66.49214659685863,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
PART,0.0,1500
NUM,0.0,1500
NIH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,80.47895500725689,2000
N,79.2466765140325,2000
PRO,97.11451758340847,2000
P,94.4672131147541,2000
CONJ,93.95833333333333,2000
JAH,0.0,2000
ADJ,69.19060052219321,2000
ADV,81.48148148148148,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
PART,0.0,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,84.14071510957324,2500
N,82.52369668246445,2500
PRO,95.42097488921713,2500
CONJ,91.94630872483222,2500
P,95.9409594095941,2500
JAH,0.0,2500
ADJ,72.51732101616628,2500
ADV,85.5072463768116,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,56.00000000000001,2500
PART,0.0,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,82.30472516875604,3000
N,89.23698837796867,3000
PRO,96.2406015037594,3000
CONJ,93.85964912280701,3000
P,97.6608187134503,3000
JAH,0.0,3000
ADJ,68.77323420074349,3000
ADV,74.0053050397878,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,28.57142857142857,3000
PART,73.33333333333333,3000
NIH,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,83.50643955130869,3500
N,87.63575605680869,3500
PRO,95.91836734693877,3500
P,95.7972805933251,3500
CONJ,95.13108614232209,3500
JAH,0.0,3500
ADJ,76.0586319218241,3500
ADV,81.5347721822542,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,55.26315789473685,3500
NIH,0.0,3500
PART,42.857142857142854,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,86.24052004333694,4000
N,88.17642698295033,4000
PRO,95.14777238641376,4000
CONJ,88.29902491874323,4000
P,97.26339794754846,4000
JAH,0.0,4000
ADJ,77.55102040816327,4000
ADV,82.79352226720647,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,33.33333333333333,4000
NIH,0.0,4000
PART,64.70588235294117,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
N,88.92318244170096,4339
VB,86.35578583765113,4339
PRO,96.01824968892576,4339
P,95.30761209593325,4339
CONJ,92.5498426023085,4339
JAH,0.0,4339
ADJ,76.91326530612244,4339
ADV,81.51750972762646,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,47.61904761904761,4339
NIH,0.0,4339
PART,50.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,25.96685082872928,250
N,43.03030303030303,250
PRO,35.0,250
P,0.0,250
JAH,0.0,250
CONJ,4.651162790697675,250
ADJ,0.0,250
ADV,0.0,250
XX,0.0,250
DU,0.0,250
NI,0.0,250
NUM,0.0,250
NIH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,64.22018348623854,500
VB,68.51851851851852,500
PRO,92.3694779116466,500
ADJ,43.22033898305085,500
P,99.02912621359224,500
CONJ,92.07920792079209,500
JAH,0.0,500
ADV,51.5625,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NIH,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,74.62121212121212,750
N,70.2127659574468,750
PRO,93.31742243436753,750
CONJ,85.35031847133759,750
P,97.27891156462584,750
JAH,0.0,750
ADJ,48.739495798319325,750
ADV,63.10679611650486,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
INTJ,0.0,750
NIH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,74.33628318584071,1000
VB,78.83435582822086,1000
PRO,93.71428571428572,1000
CONJ,93.11926605504587,1000
P,98.5981308411215,1000
JAH,0.0,1000
ADJ,47.878787878787875,1000
ADV,74.07407407407408,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,84.57854406130268,1500
VB,75.0965250965251,1500
PRO,92.01430274135876,1500
P,96.30681818181817,1500
CONJ,93.40974212034384,1500
JAH,0.0,1500
ADJ,64.41281138790036,1500
ADV,78.80434782608695,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
NIH,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,80.52044609665427,2000
N,81.3293502613891,2000
PRO,96.96969696969697,2000
CONJ,89.30957683741649,2000
P,93.39622641509435,2000
JAH,0.0,2000
ADJ,65.2027027027027,2000
ADV,78.83817427385893,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
NIH,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,82.91995490417136,2500
N,85.88503130335799,2500
PRO,96.68141592920354,2500
CONJ,89.32384341637011,2500
JAH,0.0,2500
P,94.69548133595285,2500
ADJ,66.59574468085107,2500
ADV,83.43558282208589,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,33.33333333333333,2500
NIH,0.0,2500
PART,66.66666666666666,2500
start,0.0,3000
stop,0.0,3000
VB,85.87623996221068,3000
N,82.82630029440628,3000
PRO,96.73202614379085,3000
CONJ,92.59776536312849,3000
P,95.23121387283237,3000
JAH,0.0,3000
ADJ,71.55172413793103,3000
ADV,82.70676691729322,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,20.408163265306122,3000
NIH,0.0,3000
PART,54.54545454545454,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,82.85024154589372,3500
N,87.7542372881356,3500
PRO,96.3302752293578,3500
CONJ,92.0754716981132,3500
P,93.95532194480947,3500
JAH,0.0,3500
ADJ,72.35023041474655,3500
ADV,84.25720620842571,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,35.8974358974359,3500
NIH,0.0,3500
PART,71.42857142857143,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,89.45848375451263,4000
VB,83.7956204379562,4000
PRO,96.8282736746715,4000
CONJ,90.76086956521739,4000
P,95.85201793721974,4000
JAH,0.0,4000
ADJ,74.80314960629921,4000
ADV,81.91056910569105,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,35.714285714285715,4000
NIH,0.0,4000
PART,59.09090909090909,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,84.2670244884267,4339
N,91.23711340206185,4339
PRO,96.0595094491355,4339
P,96.70861568247821,4339
CONJ,91.24087591240875,4339
JAH,0.0,4339
ADJ,75.28089887640449,4339
ADV,82.47863247863248,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,90.0,4339
PART,65.71428571428571,4339
NIH,0.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
N,63.44086021505376,250
PRO,81.87919463087249,250
VB,65.03496503496503,250
CONJ,85.96491228070175,250
P,94.0,250
ADJ,35.55555555555556,250
JAH,0.0,250
ADV,44.0,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NIH,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,68.87608069164266,500
N,68.65203761755487,500
PRO,92.58064516129032,500
P,94.02985074626866,500
CONJ,90.9090909090909,500
JAH,0.0,500
ADJ,48.61111111111111,500
ADV,54.71698113207547,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
N,74.13793103448276,750
VB,69.8,750
PRO,93.7062937062937,750
P,97.02380952380952,750
JAH,0.0,750
CONJ,92.71523178807946,750
ADJ,56.060606060606055,750
ADV,72.8395061728395,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,14.285714285714285,750
NIH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
VB,73.64672364672364,1000
N,76.04790419161677,1000
PRO,97.22703639514731,1000
P,95.19650655021834,1000
CONJ,88.12785388127854,1000
JAH,0.0,1000
ADJ,63.52201257861635,1000
ADV,74.82517482517483,1000
NI,0.0,1000
XX,0.0,1000
DU,0.0,1000
NUM,0.0,1000
PART,0.0,1000
NIH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,75.328330206379,1500
N,80.99808061420346,1500
PRO,95.12485136741974,1500
CONJ,92.60355029585799,1500
P,94.15384615384616,1500
JAH,0.0,1500
ADJ,65.14084507042254,1500
ADV,73.93939393939394,1500
NI,0.0,1500
XX,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,0.0,1500
NIH,0.0,1500
start,0.0,2000
stop,0.0,2000
N,78.69090909090909,2000
VB,82.91948833709556,2000
PRO,95.06057781919851,2000
CONJ,91.82795698924731,2000
P,97.84946236559139,2000
JAH,0.0,2000
ADJ,72.16216216216216,2000
ADV,77.35042735042735,2000
NI,0.0,2000
XX,0.0,2000
DU,0.0,2000
NUM,5.88235294117647,2000
PART,18.181818181818183,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,80.837636259323,2500
N,86.47023451593505,2500
PRO,95.78651685393258,2500
CONJ,95.16129032258065,2500
P,95.70661896243293,2500
JAH,0.0,2500
ADJ,70.91295116772824,2500
ADV,77.77777777777779,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,23.076923076923077,2500
NIH,0.0,2500
PART,18.181818181818183,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,82.07639569049951,3000
N,86.95,3000
PRO,95.96727060198714,3000
P,97.25036179450073,3000
CONJ,92.09370424597365,3000
JAH,0.0,3000
ADJ,73.97504456327985,3000
ADV,81.02409638554217,3000
NI,0.0,3000
XX,0.0,3000
DU,0.0,3000
NUM,28.125,3000
PART,64.70588235294117,3000
NIH,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,80.14557217953903,3500
N,88.67037195382642,3500
PRO,97.42400824317362,3500
CONJ,91.23456790123457,3500
P,95.14435695538059,3500
JAH,0.0,3500
ADJ,77.06708268330733,3500
ADV,81.2987012987013,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,51.35135135135135,3500
NIH,0.0,3500
PART,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,85.08896797153025,4000
N,87.81818181818181,4000
PRO,96.66073018699912,4000
P,97.27272727272728,4000
CONJ,89.85005767012687,4000
JAH,0.0,4000
ADJ,75.55555555555556,4000
ADV,82.07343412526998,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,25.0,4000
NIH,0.0,4000
PART,14.285714285714285,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,85.90219224283305,4339
N,88.9958734525447,4339
PRO,95.97724502234864,4339
P,97.97365754812563,4339
CONJ,91.65763813651138,4339
JAH,0.0,4339
ADJ,80.19257221458047,4339
ADV,80.19047619047619,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,66.0377358490566,4339
NIH,0.0,4339
PART,17.391304347826086,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
N,65.85365853658537,250
VB,53.84615384615385,250
PRO,75.39682539682539,250
P,98.55072463768117,250
JAH,0.0,250
CONJ,82.75862068965517,250
ADJ,22.22222222222222,250
ADV,66.66666666666666,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
NIH,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,63.287671232876704,500
N,71.29909365558912,500
PRO,90.9090909090909,500
JAH,0.0,500
ADJ,44.230769230769226,500
CONJ,89.32038834951457,500
P,95.14563106796116,500
ADV,58.333333333333336,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
VB,73.18435754189943,750
N,74.13441955193483,750
PRO,93.51620947630923,750
JAH,0.0,750
CONJ,88.57142857142857,750
ADJ,53.459119496855344,750
P,97.27891156462584,750
ADV,73.25581395348837,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,85.39823008849558,1000
VB,67.95252225519289,1000
PRO,95.8498023715415,1000
CONJ,88.64628820960698,1000
JAH,0.0,1000
P,99.50980392156863,1000
ADJ,43.859649122807014,1000
ADV,74.78991596638656,1000
NI,0.0,1000
XX,0.0,1000
DU,0.0,1000
PART,0.0,1000
NIH,0.0,1000
NUM,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,76.5201122544434,1500
N,83.53909465020575,1500
PRO,94.04617253948967,1500
CONJ,93.16939890710383,1500
P,98.09523809523809,1500
JAH,0.0,1500
ADJ,62.97709923664122,1500
ADV,76.74418604651163,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NIH,0.0,1500
PART,0.0,1500
NUM,20.0,1500
start,0.0,2000
stop,0.0,2000
VB,78.43567251461988,2000
N,87.26591760299625,2000
PRO,96.10169491525423,2000
P,96.11231101511879,2000
CONJ,89.46188340807176,2000
JAH,0.0,2000
ADJ,66.48648648648648,2000
ADV,79.20353982300885,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
PART,0.0,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,81.87645687645687,2500
N,84.73652331920049,2500
PRO,95.9505833905285,2500
P,96.0,2500
CONJ,92.7433628318584,2500
JAH,0.0,2500
ADJ,63.07339449541285,2500
ADV,81.1377245508982,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,32.0,2500
PART,0.0,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,79.44827586206897,3000
N,86.2735621072982,3000
PRO,97.1735443753533,3000
CONJ,92.67643142476697,3000
P,97.02380952380952,3000
JAH,0.0,3000
ADJ,72.26890756302521,3000
ADV,79.59770114942529,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,33.33333333333333,3000
NIH,0.0,3000
PART,14.285714285714285,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,86.21128553245651,3500
VB,87.33188720173536,3500
PRO,94.85956544780075,3500
CONJ,91.88861985472155,3500
P,92.16710182767625,3500
JAH,0.0,3500
ADJ,70.6436420722135,3500
ADV,79.63386727688787,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,54.285714285714285,3500
NIH,0.0,3500
PART,60.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,86.0058309037901,4000
N,86.30293780999618,4000
PRO,96.8763748350198,4000
CONJ,92.25512528473804,4000
P,97.35327963176064,4000
JAH,0.0,4000
ADJ,73.93048128342245,4000
ADV,80.859375,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,69.56521739130434,4000
NIH,0.0,4000
PART,61.904761904761905,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,85.21600000000001,4339
N,89.34790030727211,4339
PRO,96.09527528309255,4339
CONJ,92.63370332996973,4339
P,98.26707441386341,4339
JAH,0.0,4339
ADJ,77.46835443037975,4339
ADV,79.77736549165121,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,68.57142857142857,4339
NIH,0.0,4339
PART,44.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,60.55555555555555,250
N,58.282208588957054,250
PRO,86.11111111111111,250
P,98.38709677419355,250
ADJ,44.680851063829785,250
JAH,0.0,250
CONJ,82.6086956521739,250
ADV,28.000000000000004,250
XX,0.0,250
NI,0.0,250
NUM,0.0,250
DU,0.0,250
INTJ,0.0,250
PART,0.0,250
NIH,0.0,250
start,0.0,500
stop,0.0,500
VB,66.76384839650146,500
N,69.90881458966565,500
PRO,90.9090909090909,500
CONJ,91.37931034482759,500
P,94.69026548672566,500
JAH,0.0,500
ADJ,46.2962962962963,500
ADV,72.3076923076923,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
NIH,0.0,500
PART,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
VB,69.50998185117967,750
N,78.98989898989899,750
PRO,90.42056074766354,750
CONJ,95.28795811518324,750
P,97.70114942528735,750
JAH,0.0,750
ADJ,45.033112582781456,750
ADV,54.166666666666664,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
PART,0.0,750
NIH,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,76.56903765690377,1000
N,68.97546897546898,1000
PRO,94.53551912568307,1000
CONJ,89.63963963963964,1000
P,94.93087557603687,1000
JAH,0.0,1000
ADJ,60.0,1000
ADV,76.66666666666667,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,79.58214624881292,1500
N,81.71091445427729,1500
PRO,97.02970297029702,1500
CONJ,90.5027932960894,1500
P,94.64788732394366,1500
JAH,0.0,1500
ADJ,60.75471698113207,1500
ADV,78.68852459016394,1500
NI,0.0,1500
XX,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,0.0,1500
NIH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,79.2016806722689,2000
N,81.72858225928734,2000
PRO,95.39530842745438,2000
P,98.72881355932203,2000
CONJ,91.83222958057395,2000
JAH,0.0,2000
ADJ,61.0,2000
ADV,71.98275862068965,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
NIH,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,80.7261078483716,2500
N,87.94536817102137,2500
PRO,98.0276134122288,2500
CONJ,90.9710391822828,2500
JAH,0.0,2500
P,98.17184643510055,2500
ADJ,69.04231625835189,2500
ADV,76.84887459807074,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,3.7037037037037033,2500
NIH,0.0,2500
PART,9.090909090909092,2500
start,0.0,3000
stop,0.0,3000
VB,81.83574879227054,3000
N,86.79540709812107,3000
PRO,95.01822600243013,3000
CONJ,92.63456090651559,3000
P,96.96969696969697,3000
JAH,0.0,3000
ADJ,71.0727969348659,3000
ADV,77.43732590529248,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,0.0,3000
NIH,0.0,3000
PART,25.0,3000
start,0.0,3500
stop,0.0,3500
VB,85.05887129516849,3500
N,88.375,3500
PRO,96.57228017883756,3500
CONJ,91.5527950310559,3500
P,96.02649006622516,3500
JAH,0.0,3500
ADJ,74.57364341085271,3500
ADV,76.33587786259542,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,55.55555555555556,3500
NIH,0.0,3500
PART,66.66666666666666,3500
start,0.0,4000
stop,0.0,4000
VB,89.11711711711712,4000
N,85.1401179941003,4000
PRO,95.86994727592267,4000
CONJ,93.36143308746048,4000
P,96.55937846836848,4000
JAH,0.0,4000
ADJ,69.32114882506526,4000
ADV,76.26774847870182,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,66.66666666666666,4000
NIH,0.0,4000
PART,39.130434782608695,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,86.05271938605273,4339
N,88.45099383139137,4339
PRO,95.81130540870274,4339
CONJ,92.44306418219462,4339
P,97.43315508021391,4339
JAH,0.0,4339
ADJ,79.49640287769785,4339
ADV,82.53676470588235,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,65.11627906976744,4339
NIH,0.0,4339
PART,50.0,4339
start,0.0,250
stop,0.0,250
N,63.18681318681318,250
VB,57.647058823529406,250
PRO,90.4,250
CONJ,85.9375,250
P,100.0,250
ADJ,43.13725490196079,250
JAH,0.0,250
ADV,55.55555555555556,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NUM,0.0,250
PART,0.0,250
NIH,0.0,250
start,0.0,500
stop,0.0,500
N,69.6969696969697,500
VB,71.1038961038961,500
PRO,91.76470588235294,500
CONJ,90.2654867256637,500
P,98.13084112149532,500
JAH,0.0,500
ADJ,40.0,500
ADV,65.95744680851064,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,65.0,750
N,79.2156862745098,750
PRO,94.7136563876652,750
CONJ,91.0828025477707,750
P,96.5034965034965,750
JAH,0.0,750
ADJ,52.98507462686567,750
ADV,67.81609195402298,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,75.51622418879056,1000
VB,75.67164179104478,1000
PRO,92.17877094972067,1000
P,96.46017699115043,1000
CONJ,93.80952380952381,1000
JAH,0.0,1000
ADJ,56.4625850340136,1000
ADV,74.13793103448276,1000
NI,0.0,1000
XX,0.0,1000
DU,0.0,1000
NIH,0.0,1000
NUM,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,74.4927536231884,1500
N,80.78920041536864,1500
PRO,94.02628434886499,1500
JAH,0.0,1500
P,92.8125,1500
CONJ,92.38095238095238,1500
ADJ,61.75298804780876,1500
ADV,81.09756097560977,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,83.42816500711237,2000
N,83.20839580209895,2000
PRO,94.88330341113105,2000
CONJ,91.93899782135077,2000
P,94.85294117647058,2000
JAH,0.0,2000
ADJ,67.5531914893617,2000
ADV,76.69491525423729,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,41.17647058823529,2000
NIH,0.0,2000
