tag,accuracy,sample_size
DD,91.25,2000
CONJ,69.02985074626866,2000
AP,88.61386138613861,2000
ADJ,21.195652173913043,2000
DPOS,49.25373134328358,2000
DI,31.147540983606557,2000
PART,93.10344827586206,2000
WH,0.0,2000
NUM,0.0,2000
DW,0.0,2000
INTJ,0.0,2000
DIS,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,68.22633297062023,2500
PUNCT,0.0,2500
N,51.83673469387755,2500
PRO,92.6444833625219,2500
ADV,70.95343680709534,2500
DD,93.02325581395348,2500
CONJ,66.96165191740413,2500
AP,89.4927536231884,2500
ADJ,26.180257510729614,2500
PART,97.77777777777777,2500
DI,11.363636363636363,2500
DPOS,36.84210526315789,2500
WH,12.0,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
DW,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,60.8286252354049,3000
PUNCT,0.0,3000
N,65.62860438292965,3000
PRO,89.29663608562691,3000
ADV,68.12386156648452,3000
DD,91.26819126819127,3000
CONJ,68.19338422391857,3000
AP,87.46081504702194,3000
ADJ,18.253968253968253,3000
DI,53.50877192982456,3000
DPOS,65.13761467889908,3000
PART,96.29629629629629,3000
NUM,0.0,3000
WH,60.86956521739131,3000
DW,0.0,3000
DDS,0.0,3000
INTJ,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,59.7444089456869,3500
PUNCT,0.0,3500
N,60.84860173577628,3500
PRO,89.54423592493298,3500
ADV,70.57142857142857,3500
DD,89.1566265060241,3500
CONJ,71.0762331838565,3500
AP,91.74311926605505,3500
ADJ,31.01449275362319,3500
DI,59.02777777777778,3500
DPOS,66.3716814159292,3500
PART,95.55555555555556,3500
WH,51.35135135135135,3500
NUM,0.0,3500
INTJ,0.0,3500
DW,0.0,3500
XX,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,61.7686170212766,4000
PUNCT,0.0,4000
N,60.805577072037174,4000
PRO,90.4494382022472,4000
DD,88.08567603748327,4000
ADV,71.00671140939598,4000
CONJ,81.30511463844798,4000
AP,89.749430523918,4000
ADJ,32.83582089552239,4000
DI,62.65822784810127,4000
DPOS,57.446808510638306,4000
PART,95.57522123893806,4000
NUM,2.272727272727273,4000
WH,5.0,4000
DW,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,65.09546539379475,4500
PUNCT,0.0,4500
N,67.87330316742081,4500
PRO,91.27450980392156,4500
ADV,67.41854636591479,4500
DD,89.50953678474114,4500
CONJ,75.86726998491704,4500
AP,89.1588785046729,4500
ADJ,27.469879518072286,4500
DI,56.14035087719298,4500
DPOS,75.79617834394905,4500
PART,94.73684210526315,4500
WH,57.99999999999999,4500
NUM,0.0,4500
INTJ,0.0,4500
DW,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,60.81871345029239,5000
PUNCT,0.0,5000
N,59.20959774170783,5000
PRO,91.50657229524772,5000
DD,91.85098952270081,5000
ADV,69.4647201946472,5000
CONJ,75.76197387518143,5000
AP,92.7797833935018,5000
ADJ,40.50632911392405,5000
DPOS,75.81395348837209,5000
DI,65.21739130434783,5000
PART,96.3855421686747,5000
WH,50.0,5000
NUM,4.166666666666666,5000
DW,0.0,5000
INTJ,33.33333333333333,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,66.0748745658047,7500
PUNCT,0.0,7500
N,70.0,7500
PRO,91.27645926876203,7500
ADV,72.60902830910481,7500
DD,91.59327461969575,7500
CONJ,77.54891864057673,7500
AP,90.73634204275535,7500
ADJ,42.194744976816075,7500
DI,72.5,7500
DPOS,84.18972332015811,7500
PART,96.06741573033707,7500
WH,41.66666666666667,7500
NUM,7.142857142857142,7500
INTJ,18.75,7500
DW,0.0,7500
DIS,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,72.90087054198258,10000
PUNCT,0.0,10000
N,68.73966258683427,10000
PRO,91.32751937984496,10000
ADV,72.74762171236709,10000
DD,88.53541416566627,10000
CONJ,80.55764883195177,10000
AP,93.78151260504201,10000
ADJ,40.41621029572837,10000
DI,71.0997442455243,10000
DPOS,83.85269121813032,10000
PART,95.84905660377359,10000
WH,63.2183908045977,10000
NUM,26.31578947368421,10000
INTJ,0.0,10000
DW,0.0,10000
XX,0.0,10000
start,0.0,15000
stop,0.0,15000
VB,74.48960479490542,15000
PUNCT,0.0,15000
N,70.12721490231712,15000
PRO,93.30218068535827,15000
ADV,75.81481481481481,15000
DD,94.35515484123873,15000
CONJ,77.38095238095238,15000
AP,92.5,15000
ADJ,58.36606441476826,15000
DI,73.49177330895796,15000
DPOS,83.42644320297951,15000
PART,94.82758620689656,15000
WH,71.16564417177914,15000
NUM,47.66355140186916,15000
INTJ,51.42857142857142,15000
DW,0.0,15000
XX,0.0,15000
start,0.0,18853
stop,0.0,18853
VB,74.98492159227985,18853
PUNCT,0.0,18853
N,76.26868425908839,18853
PRO,93.83225806451613,18853
ADV,78.30357142857143,18853
DD,89.8786717752235,18853
CONJ,79.23203963666391,18853
AP,93.8872970391595,18853
ADJ,57.05882352941176,18853
DI,78.49462365591397,18853
DPOS,86.8702290076336,18853
PART,95.63567362428842,18853
WH,80.0,18853
NUM,57.04697986577181,18853
INTJ,66.66666666666666,18853
DW,7.4074074074074066,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,37.03703703703704,250
PUNCT,0.0,250
N,32.0,250
PRO,76.38888888888889,250
DD,53.44827586206896,250
CONJ,46.666666666666664,250
ADV,47.61904761904761,250
AP,60.0,250
ADJ,4.545454545454546,250
DPOS,0.0,250
DI,0.0,250
PART,33.33333333333333,250
WH,0.0,250
INTJ,0.0,250
NUM,0.0,250
DW,0.0,250
start,0.0,500
stop,0.0,500
VB,58.06451612903226,500
PUNCT,0.0,500
N,32.800000000000004,500
ADV,58.76288659793815,500
PRO,80.0,500
DD,84.93150684931507,500
CONJ,69.11764705882352,500
ADJ,12.5,500
AP,76.08695652173914,500
DI,0.0,500
DPOS,0.0,500
PART,64.28571428571429,500
WH,0.0,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,60.7773851590106,750
PUNCT,0.0,750
N,37.826086956521735,750
PRO,81.16883116883116,750
ADV,65.15151515151516,750
DD,78.76106194690266,750
CONJ,51.19047619047619,750
AP,86.41975308641975,750
ADJ,3.896103896103896,750
DI,2.631578947368421,750
DPOS,15.625,750
PART,85.0,750
WH,0.0,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,55.95567867036011,1000
PUNCT,0.0,1000
N,61.146496815286625,1000
PRO,88.23529411764706,1000
ADV,66.84491978609626,1000
DD,75.0,1000
AP,90.0709219858156,1000
CONJ,70.83333333333334,1000
ADJ,6.382978723404255,1000
DPOS,32.432432432432435,1000
DI,42.857142857142854,1000
PART,88.0,1000
WH,0.0,1000
INTJ,0.0,1000
NUM,0.0,1000
DW,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,56.15079365079365,1500
PUNCT,0.0,1500
N,59.04255319148937,1500
PRO,87.42331288343557,1500
ADV,67.42424242424242,1500
DD,83.57487922705315,1500
CONJ,72.47191011235955,1500
AP,83.44370860927152,1500
ADJ,16.93548387096774,1500
DI,22.22222222222222,1500
DPOS,29.166666666666668,1500
PART,90.32258064516128,1500
WH,31.57894736842105,1500
NUM,0.0,1500
DW,0.0,1500
INTJ,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,60.77265973254086,2000
PUNCT,0.0,2000
N,63.36448598130842,2000
ADV,64.16666666666667,2000
PRO,93.52112676056338,2000
DD,87.92569659442725,2000
CONJ,75.46468401486989,2000
AP,76.35467980295566,2000
ADJ,14.367816091954023,2000
DI,38.46153846153847,2000
DPOS,29.03225806451613,2000
PART,91.11111111111111,2000
NUM,0.0,2000
WH,0.0,2000
INTJ,0.0,2000
DW,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,55.09950248756219,2500
PUNCT,0.0,2500
N,59.37904269081501,2500
PRO,90.39665970772442,2500
ADV,67.6959619952494,2500
DD,87.62886597938144,2500
CONJ,75.07418397626114,2500
AP,86.36363636363636,2500
ADJ,15.458937198067632,2500
DI,57.42574257425742,2500
DPOS,46.93877551020408,2500
PART,90.0,2500
WH,10.0,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
DW,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,65.92664092664093,3000
PUNCT,0.0,3000
N,59.69773299748111,3000
PRO,89.70331588132635,3000
ADV,67.58893280632411,3000
DD,88.73873873873875,3000
CONJ,73.19034852546918,3000
AP,90.53254437869822,3000
ADJ,30.111524163568777,3000
DPOS,64.81481481481481,3000
DI,66.3265306122449,3000
PART,94.28571428571428,3000
WH,45.45454545454545,3000
NUM,22.22222222222222,3000
INTJ,0.0,3000
DW,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,66.44394951744617,3500
PUNCT,0.0,3500
N,55.169082125603865,3500
PRO,89.2121212121212,3500
ADV,74.60567823343848,3500
DD,85.76271186440678,3500
CONJ,78.17047817047818,3500
AP,89.46135831381733,3500
ADJ,27.331189710610932,3500
DPOS,74.10071942446042,3500
DI,54.81481481481482,3500
PART,93.69369369369369,3500
WH,54.285714285714285,3500
NUM,0.0,3500
INTJ,0.0,3500
DW,0.0,3500
XX,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,65.36856745479834,4000
PUNCT,0.0,4000
N,61.22792262405383,4000
PRO,89.73471741637832,4000
ADV,71.96652719665272,4000
DD,92.14501510574019,4000
CONJ,74.19354838709677,4000
AP,91.68490153172867,4000
ADJ,41.30434782608695,4000
DI,70.54794520547945,4000
DPOS,73.38129496402878,4000
PART,95.04950495049505,4000
WH,50.0,4000
NUM,0.0,4000
INTJ,0.0,4000
DW,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,59.81794538361509,4500
PUNCT,0.0,4500
N,63.16246741963511,4500
PRO,87.34463276836159,4500
ADV,74.35549525101763,4500
DD,86.83068017366136,4500
CONJ,75.35211267605634,4500
AP,92.96066252587993,4500
ADJ,42.473118279569896,4500
DI,62.66666666666667,4500
DPOS,60.99290780141844,4500
PART,93.16239316239316,4500
WH,40.816326530612244,4500
NUM,0.0,4500
INTJ,0.0,4500
DW,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,67.9147465437788,5000
PUNCT,0.0,5000
N,64.22082459818309,5000
PRO,91.28151260504201,5000
ADV,74.53703703703704,5000
DD,89.58333333333334,5000
CONJ,75.50335570469798,5000
AP,91.43389199255121,5000
ADJ,37.03703703703704,5000
DI,74.05405405405405,5000
DPOS,73.59550561797754,5000
PART,94.81481481481482,5000
WH,46.0,5000
NUM,0.0,5000
DW,0.0,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,65.71204393879952,7500
PUNCT,0.0,7500
N,71.6447047340166,7500
PRO,90.88575096277279,7500
ADV,71.49253731343283,7500
DD,89.34010152284264,7500
CONJ,74.9738219895288,7500
AP,89.16967509025271,7500
ADJ,43.02848575712144,7500
DI,70.13888888888889,7500
DPOS,84.01639344262296,7500
PART,98.94736842105263,7500
WH,54.285714285714285,7500
NUM,22.807017543859647,7500
INTJ,0.0,7500
DW,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,75.43360818879728,10000
PUNCT,0.0,10000
N,70.0413223140496,10000
PRO,91.05461393596987,10000
ADV,78.25588066551921,10000
DD,90.38004750593825,10000
CONJ,75.56390977443608,10000
AP,92.62152777777779,10000
ADJ,44.7939262472885,10000
DI,78.64864864864865,10000
DPOS,78.65497076023392,10000
PART,94.6236559139785,10000
WH,65.21739130434783,10000
NUM,21.21212121212121,10000
INTJ,18.75,10000
DW,0.0,10000
XX,0.0,10000
start,0.0,15000
stop,0.0,15000
VB,74.20789327404114,15000
PUNCT,0.0,15000
N,75.14386896857016,15000
PRO,93.0298273155416,15000
ADV,76.91181851445297,15000
DD,93.73040752351098,15000
CONJ,74.72527472527473,15000
AP,92.56912442396313,15000
ADJ,50.91979396615158,15000
DI,74.78411053540587,15000
DPOS,84.5724907063197,15000
PART,96.02803738317756,15000
WH,73.46938775510205,15000
NUM,45.90163934426229,15000
INTJ,17.142857142857142,15000
DW,0.0,15000
XX,0.0,15000
start,0.0,18853
stop,0.0,18853
VB,75.78184015712344,18853
PUNCT,0.0,18853
N,76.76786375416512,18853
PRO,92.70701443403394,18853
ADV,79.12763466042153,18853
DD,94.73515248796147,18853
CONJ,73.99594320486815,18853
AP,93.68723098995696,18853
ADJ,52.843601895734594,18853
DI,78.31149927219796,18853
DPOS,90.53627760252367,18853
PART,95.66037735849056,18853
WH,74.73118279569893,18853
NUM,58.06451612903226,18853
INTJ,44.18604651162791,18853
DW,0.0,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,38.655462184873954,250
N,42.71844660194174,250
PUNCT,0.0,250
PRO,63.33333333333333,250
CONJ,45.45454545454545,250
ADV,15.0,250
DD,57.49999999999999,250
AP,51.35135135135135,250
ADJ,9.090909090909092,250
DI,0.0,250
DPOS,0.0,250
PART,0.0,250
WH,0.0,250
NUM,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
VB,49.46236559139785,500
PUNCT,0.0,500
N,41.0958904109589,500
PRO,78.0701754385965,500
ADV,56.043956043956044,500
DD,78.3132530120482,500
CONJ,59.45945945945946,500
AP,76.5625,500
ADJ,23.684210526315788,500
DPOS,5.88235294117647,500
DI,0.0,500
PART,78.57142857142857,500
WH,0.0,500
NUM,0.0,500
DW,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
PUNCT,0.0,750
VB,49.275362318840585,750
N,37.7906976744186,750
ADV,52.84552845528455,750
PRO,89.74358974358975,750
DD,81.08108108108108,750
CONJ,73.68421052631578,750
ADJ,12.162162162162163,750
AP,70.0,750
PART,95.45454545454545,750
DI,9.090909090909092,750
DPOS,44.44444444444444,750
NUM,0.0,750
WH,0.0,750
DW,0.0,750
start,0.0,1000
stop,0.0,1000
VB,42.45810055865922,1000
PUNCT,0.0,1000
N,39.130434782608695,1000
PRO,90.94650205761316,1000
ADV,55.02392344497608,1000
DD,73.24840764331209,1000
CONJ,76.02739726027397,1000
AP,77.14285714285715,1000
ADJ,19.387755102040817,1000
PART,95.74468085106383,1000
DI,40.0,1000
DPOS,45.94594594594595,1000
WH,0.0,1000
NUM,0.0,1000
INTJ,0.0,1000
DW,0.0,1000
start,0.0,1500
stop,0.0,1500
PUNCT,0.0,1500
N,54.305799648506145,1500
VB,51.711711711711715,1500
ADV,65.40697674418605,1500
PRO,89.25373134328358,1500
DD,82.4742268041237,1500
AP,88.16326530612245,1500
CONJ,71.1340206185567,1500
ADJ,21.052631578947366,1500
DPOS,10.81081081081081,1500
PART,98.0,1500
DI,24.0,1500
WH,5.0,1500
NUM,0.0,1500
DW,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,54.73833097595474,2000
PUNCT,0.0,2000
N,63.48920863309353,2000
PRO,89.78622327790974,2000
ADV,65.65934065934066,2000
DD,87.5,2000
CONJ,71.26865671641791,2000
AP,89.0,2000
ADJ,15.822784810126583,2000
DI,47.76119402985074,2000
DPOS,41.37931034482759,2000
PART,94.54545454545455,2000
NUM,0.0,2000
WH,5.88235294117647,2000
INTJ,0.0,2000
DW,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,54.90405117270789,2500
PUNCT,0.0,2500
N,65.78947368421053,2500
PRO,90.10989010989012,2500
ADV,68.73614190687361,2500
DD,93.86363636363636,2500
CONJ,72.9641693811075,2500
AP,93.83561643835617,2500
ADJ,28.57142857142857,2500
DI,49.51456310679612,2500
DPOS,61.904761904761905,2500
PART,96.29629629629629,2500
WH,13.043478260869565,2500
NUM,0.0,2500
DW,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,56.1487130600572,3000
PUNCT,0.0,3000
N,56.37813211845103,3000
PRO,88.92405063291139,3000
ADV,76.02996254681648,3000
DD,89.8989898989899,3000
CONJ,70.51597051597052,3000
AP,89.08554572271386,3000
ADJ,37.40157480314961,3000
DI,52.67857142857143,3000
DPOS,63.8095238095238,3000
PART,94.25287356321839,3000
WH,5.263157894736842,3000
NUM,0.0,3000
DW,0.0,3000
INTJ,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,58.26771653543307,3500
PUNCT,0.0,3500
N,54.91585473870681,3500
PRO,90.75949367088607,3500
ADV,74.92492492492492,3500
DD,90.18691588785047,3500
CONJ,77.63975155279503,3500
AP,89.27789934354486,3500
ADJ,43.373493975903614,3500
DI,67.56756756756756,3500
DPOS,62.68656716417911,3500
PART,94.56521739130434,3500
WH,27.77777777777778,3500
NUM,0.0,3500
INTJ,0.0,3500
DW,0.0,3500
XX,0.0,3500
DDS,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,60.480349344978166,4000
PUNCT,0.0,4000
N,63.49614395886889,4000
PRO,88.22784810126582,4000
ADV,72.43401759530792,4000
DD,91.22257053291536,4000
CONJ,78.93660531697341,4000
AP,91.2751677852349,4000
ADJ,36.417910447761194,4000
DI,64.1025641025641,4000
DPOS,62.878787878787875,4000
PART,94.39252336448598,4000
WH,15.0,4000
NUM,3.4482758620689653,4000
INTJ,0.0,4000
DW,0.0,4000
XX,0.0,4000
DDS,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,66.75531914893617,4500
PUNCT,0.0,4500
N,57.77223607647548,4500
PRO,92.45714285714286,4500
ADV,67.88766788766789,4500
DD,87.63888888888889,4500
CONJ,79.8913043478261,4500
AP,87.5,4500
ADJ,38.50129198966408,4500
DI,67.41573033707866,4500
DPOS,81.42857142857143,4500
PART,95.37037037037037,4500
NUM,12.82051282051282,4500
WH,27.027027027027028,4500
INTJ,0.0,4500
DW,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,67.2250139586823,5000
PUNCT,0.0,5000
N,57.3490813648294,5000
PRO,90.26812313803376,5000
DD,91.37737961926092,5000
ADV,68.27503015681545,5000
CONJ,73.67688022284122,5000
AP,90.39451114922812,5000
ADJ,34.88843813387424,5000
DI,59.79381443298969,5000
DPOS,80.31088082901555,5000
PART,97.93103448275862,5000
WH,61.224489795918366,5000
NUM,5.714285714285714,5000
INTJ,0.0,5000
DW,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,65.89036187746328,7500
PUNCT,0.0,7500
N,73.42563644484144,7500
PRO,90.67231980617807,7500
ADV,72.88857345635202,7500
DD,91.45616641901931,7500
CONJ,73.25905292479109,7500
AP,91.05145413870245,7500
ADJ,42.94871794871795,7500
DI,69.23076923076923,7500
DPOS,86.39705882352942,7500
PART,96.19047619047619,7500
WH,65.0,7500
NUM,11.666666666666666,7500
INTJ,0.0,7500
DW,0.0,7500
DDS,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,74.40090217084861,10000
PUNCT,0.0,10000
N,69.19228020014296,10000
PRO,90.96528768426057,10000
ADV,76.80131004366812,10000
DD,89.97050147492625,10000
CONJ,70.4005934718101,10000
AP,93.69202226345084,10000
ADJ,45.32544378698225,10000
DPOS,80.86253369272237,10000
DI,76.19047619047619,10000
PART,95.01915708812261,10000
WH,65.9090909090909,10000
NUM,12.5,10000
DW,0.0,10000
INTJ,23.52941176470588,10000
XX,0.0,10000
start,0.0,15000
stop,0.0,15000
VB,75.14386485984778,15000
PUNCT,0.0,15000
N,72.72727272727273,15000
PRO,92.23573433115061,15000
ADV,76.74157303370787,15000
DD,90.39118875807064,15000
CONJ,77.58284600389864,15000
AP,92.76595744680851,15000
ADJ,50.484712900820284,15000
DI,74.6788990825688,15000
DPOS,86.00746268656717,15000
PART,94.08740359897172,15000
WH,70.5521472392638,15000
NUM,37.39837398373984,15000
INTJ,34.61538461538461,15000
DW,0.0,15000
XX,0.0,15000
start,0.0,18853
stop,0.0,18853
VB,72.25303552690751,18853
PUNCT,0.0,18853
N,81.72891460634753,18853
PRO,91.5802781289507,18853
ADV,78.63046044864227,18853
DD,90.90062111801242,18853
CONJ,77.41806554756195,18853
AP,95.44032185963344,18853
ADJ,48.90467732386028,18853
DI,76.82119205298014,18853
DPOS,84.53900709219859,18853
PART,93.99585921325053,18853
WH,76.66666666666667,18853
NUM,51.87500000000001,18853
INTJ,58.139534883720934,18853
DW,0.0,18853
XX,0.0,18853
DDS,0.0,18853
start,0.0,250
stop,0.0,250
VB,52.112676056338024,250
PUNCT,0.0,250
N,15.517241379310345,250
DD,59.57446808510638,250
PRO,76.74418604651163,250
CONJ,63.33333333333333,250
ADV,44.0,250
AP,60.0,250
DI,0.0,250
PART,45.45454545454545,250
ADJ,18.181818181818183,250
DPOS,0.0,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
VB,55.92105263157895,500
PUNCT,0.0,500
N,44.18604651162791,500
PRO,83.11688311688312,500
DD,73.33333333333333,500
CONJ,71.83098591549296,500
ADV,58.333333333333336,500
AP,77.35849056603774,500
ADJ,2.3255813953488373,500
DI,0.0,500
DPOS,5.0,500
PART,100.0,500
NUM,0.0,500
WH,0.0,500
DW,0.0,500
start,0.0,750
stop,0.0,750
VB,67.45762711864407,750
PUNCT,0.0,750
N,38.095238095238095,750
PRO,78.97727272727273,750
ADV,56.75675675675676,750
DD,69.16666666666667,750
CONJ,77.35849056603774,750
AP,82.97872340425532,750
ADJ,10.76923076923077,750
DPOS,5.714285714285714,750
DI,11.428571428571429,750
PART,82.6086956521739,750
NUM,0.0,750
WH,0.0,750
INTJ,0.0,750
XX,0.0,750
start,0.0,1000
stop,0.0,1000
VB,57.6271186440678,1000
PUNCT,0.0,1000
N,47.63636363636364,1000
PRO,83.78378378378379,1000
ADV,62.758620689655174,1000
DD,80.55555555555556,1000
CONJ,76.76767676767676,1000
ADJ,2.2222222222222223,1000
AP,84.12698412698413,1000
DPOS,13.157894736842104,1000
DI,27.27272727272727,1000
PART,88.0,1000
WH,0.0,1000
NUM,0.0,1000
XX,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,59.352517985611506,1500
PUNCT,0.0,1500
N,48.31223628691983,1500
PRO,84.10404624277457,1500
ADV,70.46783625730994,1500
DD,87.35632183908046,1500
CONJ,66.96035242290749,1500
AP,84.04255319148936,1500
ADJ,20.155038759689923,1500
DI,41.9753086419753,1500
DPOS,50.0,1500
PART,93.18181818181817,1500
WH,0.0,1500
NUM,0.0,1500
INTJ,0.0,1500
DW,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,60.43956043956044,2000
PUNCT,0.0,2000
N,52.09790209790209,2000
PRO,90.31413612565446,2000
DD,89.75155279503106,2000
ADV,67.19745222929936,2000
CONJ,69.41176470588235,2000
AP,82.25108225108225,2000
ADJ,20.72538860103627,2000
DPOS,36.986301369863014,2000
DI,34.72222222222222,2000
PART,90.2439024390244,2000
NUM,0.0,2000
WH,13.333333333333334,2000
INTJ,0.0,2000
DW,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,62.5,2500
PUNCT,0.0,2500
N,58.77300613496933,2500
PRO,91.78832116788321,2500
ADV,65.94827586206897,2500
DD,77.88235294117646,2500
CONJ,75.74931880108991,2500
AP,89.03225806451613,2500
ADJ,13.488372093023257,2500
DI,41.75824175824176,2500
DPOS,61.1764705882353,2500
PART,96.05263157894737,2500
WH,16.666666666666664,2500
NUM,0.0,2500
INTJ,0.0,2500
DW,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,58.070500927643785,3000
PUNCT,0.0,3000
N,64.03995560488346,3000
PRO,91.77018633540372,3000
ADV,74.12935323383084,3000
DD,87.64044943820225,3000
CONJ,71.84210526315789,3000
AP,89.8876404494382,3000
ADJ,24.899598393574294,3000
DPOS,67.71653543307087,3000
DI,59.130434782608695,3000
PART,95.94594594594594,3000
WH,53.84615384615385,3000
NUM,0.0,3000
INTJ,0.0,3000
DW,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,61.186440677966104,3500
PUNCT,0.0,3500
N,64.57446808510639,3500
PRO,90.82321187584346,3500
ADV,71.8944099378882,3500
DD,89.5017793594306,3500
CONJ,75.18796992481202,3500
AP,92.57142857142857,3500
ADJ,29.056603773584904,3500
DI,61.6,3500
DPOS,74.56140350877193,3500
PART,95.50561797752809,3500
WH,40.0,3500
NUM,0.0,3500
INTJ,0.0,3500
DW,0.0,3500
XX,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,70.01533742331289,4000
PUNCT,0.0,4000
N,59.982094897045656,4000
PRO,89.7984886649874,4000
ADV,65.36731634182908,4000
DD,90.50086355785838,4000
CONJ,80.76109936575054,4000
AP,89.64705882352942,4000
ADJ,22.033898305084744,4000
DPOS,62.96296296296296,4000
DI,60.14492753623188,4000
PART,94.69026548672566,4000
WH,41.66666666666667,4000
NUM,0.0,4000
INTJ,0.0,4000
DW,0.0,4000
XX,0.0,4000
DIS,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,68.20987654320987,4500
PUNCT,0.0,4500
N,59.353348729792145,4500
PRO,91.78228388473852,4500
ADV,69.87341772151898,4500
DD,90.21739130434783,4500
CONJ,78.38283828382838,4500
AP,93.39805825242719,4500
ADJ,32.22748815165877,4500
DI,57.30337078651685,4500
DPOS,73.54838709677419,4500
PART,93.60000000000001,4500
NUM,17.02127659574468,4500
WH,38.63636363636363,4500
DW,0.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,62.77555110220441,5000
PUNCT,0.0,5000
N,67.15958102279728,5000
PRO,92.44979919678715,5000
ADV,71.22877122877122,5000
DD,85.91983556012333,5000
CONJ,75.84415584415585,5000
AP,90.15280135823429,5000
ADJ,32.6133909287257,5000
DI,59.905660377358494,5000
DPOS,80.66037735849056,5000
PART,96.93251533742331,5000
WH,51.5625,5000
NUM,0.0,5000
INTJ,0.0,5000
DW,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,70.29226785053643,7500
PUNCT,0.0,7500
N,67.7492106450158,7500
PRO,90.54916985951469,7500
ADV,72.84132841328413,7500
DD,89.07496012759171,7500
CONJ,77.87114845938376,7500
AP,92.70959902794654,7500
ADJ,43.641618497109825,7500
DPOS,86.13138686131386,7500
DI,73.4375,7500
PART,94.7867298578199,7500
NUM,0.0,7500
WH,52.459016393442624,7500
INTJ,0.0,7500
DW,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,71.61052929521652,10000
PUNCT,0.0,10000
N,74.37457741717377,10000
PRO,92.3671497584541,10000
ADV,74.71719457013575,10000
DD,88.64182692307693,10000
CONJ,79.50075642965204,10000
AP,91.33448873483535,10000
ADJ,45.69377990430622,10000
DPOS,83.24468085106383,10000
DI,68.562874251497,10000
PART,91.69811320754717,10000
WH,73.26732673267327,10000
NUM,36.25,10000
DW,0.0,10000
INTJ,40.0,10000
XX,0.0,10000
start,0.0,15000
stop,0.0,15000
VB,77.03086536640788,15000
PUNCT,0.0,15000
N,76.53345724907064,15000
PRO,91.66931637519873,15000
ADV,80.14652014652015,15000
DD,93.81277621534753,15000
CONJ,75.17140058765915,15000
AP,93.54094579008074,15000
ADJ,46.80232558139535,15000
DI,73.01293900184844,15000
DPOS,85.46845124282983,15000
PART,95.87628865979381,15000
WH,80.2919708029197,15000
NUM,42.857142857142854,15000
INTJ,27.77777777777778,15000
DW,0.0,15000
XX,0.0,15000
start,0.0,18853
stop,0.0,18853
VB,74.8022092849679,18853
PUNCT,0.0,18853
N,74.56016889514426,18853
PRO,92.99748110831234,18853
ADV,79.15676959619952,18853
DD,94.03973509933775,18853
