tag,accuracy,sample_size
Q,84.06374501992032,4500
XX,0.0,4500
PART,41.358024691358025,4500
NEG,100.0,4500
NUM,63.04347826086957,4500
WH,80.0,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,82.21629855293222,5000
VB,80.02387584560286,5000
PUNCT,0.0,5000
PRO,93.59823399558499,5000
P,87.42616033755274,5000
ADV,89.86175115207374,5000
CONJ,98.88198757763975,5000
C,93.10344827586206,5000
D,83.9924670433145,5000
ADJ,50.80831408775982,5000
XX,0.0,5000
Q,84.91379310344827,5000
PART,49.43181818181818,5000
NEG,93.96551724137932,5000
NUM,76.19047619047619,5000
WH,80.76923076923077,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,86.11317024956759,7500
VB,83.25557283566614,7500
PUNCT,0.0,7500
PRO,95.52730696798494,7500
P,88.40250142126209,7500
ADV,91.71826625386997,7500
CONJ,98.41666666666666,7500
C,94.24460431654677,7500
D,83.24607329842932,7500
ADJ,52.039151712887445,7500
Q,87.82608695652175,7500
XX,0.0,7500
PART,47.76119402985074,7500
NEG,97.46835443037975,7500
NUM,65.625,7500
WH,79.3103448275862,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,85.7916355489171,10000
VB,82.2599531615925,10000
PUNCT,0.0,10000
PRO,95.00878734622145,10000
P,87.20136518771331,10000
ADV,92.93509477311889,10000
CONJ,97.91403286978509,10000
C,98.11151079136691,10000
D,86.68555240793201,10000
ADJ,60.16949152542372,10000
Q,87.45173745173746,10000
XX,0.0,10000
PART,48.24561403508772,10000
NEG,99.20634920634922,10000
NUM,79.66101694915254,10000
WH,77.77777777777779,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,90.325417766051,20000
VB,85.89562764456981,20000
PUNCT,0.0,20000
PRO,96.38467100506146,20000
P,86.96698010059042,20000
ADV,89.47062245491566,20000
CONJ,98.41012329656067,20000
C,98.37812789620018,20000
D,84.40366972477065,20000
ADJ,65.53166069295101,20000
Q,90.08579599618685,20000
XX,0.0,20000
PART,51.632047477744806,20000
NEG,98.26839826839827,20000
NUM,87.04663212435233,20000
WH,92.0,20000
INTJ,33.33333333333333,20000
start,0.0,21847
stop,0.0,21847
N,91.74311926605505,21847
VB,85.81001539436747,21847
PUNCT,0.0,21847
PRO,96.18528610354224,21847
P,88.98013750954928,21847
ADV,92.84971398855954,21847
CONJ,97.15353651523864,21847
C,99.55248169243288,21847
D,84.27260812581913,21847
ADJ,64.20086393088553,21847
Q,90.38461538461539,21847
XX,0.0,21847
PART,47.196870925684486,21847
NEG,98.61386138613861,21847
NUM,85.04672897196261,21847
WH,85.48387096774194,21847
INTJ,27.27272727272727,21847
start,0.0,250
stop,0.0,250
N,58.333333333333336,250
VB,54.12844036697248,250
PUNCT,0.0,250
PRO,86.20689655172413,250
CONJ,97.82608695652173,250
P,86.04651162790698,250
ADV,88.88888888888889,250
D,42.857142857142854,250
C,86.66666666666667,250
ADJ,7.142857142857142,250
Q,0.0,250
XX,0.0,250
PART,16.666666666666664,250
NEG,75.0,250
NUM,0.0,250
WH,100.0,250
start,0.0,500
stop,0.0,500
N,71.42857142857143,500
VB,62.99559471365639,500
PUNCT,0.0,500
PRO,92.06349206349206,500
P,82.52427184466019,500
CONJ,97.26027397260275,500
ADV,81.94444444444444,500
D,80.3921568627451,500
C,95.91836734693877,500
ADJ,6.25,500
PART,52.63157894736842,500
XX,0.0,500
Q,15.384615384615385,500
NEG,90.0,500
NUM,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
VB,69.86607142857143,750
N,70.53571428571429,750
PUNCT,0.0,750
PRO,91.09311740890689,750
P,88.94009216589862,750
ADV,82.03592814371258,750
CONJ,98.4126984126984,750
C,84.11214953271028,750
D,71.91011235955057,750
ADJ,17.91044776119403,750
Q,71.73913043478261,750
XX,0.0,750
PART,10.0,750
NEG,93.75,750
NUM,0.0,750
WH,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,70.99811676082862,1000
VB,77.9467680608365,1000
PRO,96.46643109540636,1000
PUNCT,0.0,1000
P,85.0909090909091,1000
ADV,92.26190476190477,1000
CONJ,100.0,1000
C,94.73684210526315,1000
D,82.6923076923077,1000
ADJ,19.736842105263158,1000
Q,79.24528301886792,1000
PART,22.0,1000
XX,0.0,1000
NEG,92.5925925925926,1000
NUM,7.6923076923076925,1000
WH,14.285714285714285,1000
start,0.0,1500
stop,0.0,1500
N,76.78571428571429,1500
VB,72.83464566929135,1500
PUNCT,0.0,1500
PRO,91.52941176470588,1500
P,85.45994065281899,1500
ADV,83.2,1500
CONJ,98.69565217391305,1500
D,89.50276243093923,1500
C,90.9090909090909,1500
ADJ,28.46153846153846,1500
Q,76.92307692307693,1500
XX,0.0,1500
PART,58.139534883720934,1500
NEG,97.5,1500
NUM,38.88888888888889,1500
WH,25.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,73.1,2000
N,80.96676737160121,2000
PUNCT,0.0,2000
PRO,94.26386233269598,2000
P,88.39907192575406,2000
ADV,83.63636363636363,2000
CONJ,96.12903225806451,2000
C,90.36697247706422,2000
D,75.5,2000
ADJ,32.972972972972975,2000
Q,72.94117647058823,2000
PART,46.15384615384615,2000
XX,0.0,2000
NEG,95.74468085106383,2000
NUM,13.636363636363635,2000
WH,44.44444444444444,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,78.1094527363184,2500
VB,76.31578947368422,2500
PRO,91.81818181818183,2500
PUNCT,0.0,2500
P,90.78341013824884,2500
ADV,85.17034068136272,2500
CONJ,96.89922480620154,2500
C,87.5,2500
D,83.03886925795054,2500
ADJ,40.92827004219409,2500
Q,81.42857142857143,2500
PART,40.42553191489361,2500
XX,0.0,2500
NEG,96.92307692307692,2500
NUM,4.0,2500
WH,66.66666666666666,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,79.02227722772277,3000
VB,79.71576227390182,3000
PRO,95.47511312217195,3000
PUNCT,0.0,3000
P,87.63888888888889,3000
ADV,86.6,3000
CONJ,96.13821138211382,3000
C,96.46017699115043,3000
D,80.87774294670847,3000
ADJ,43.7007874015748,3000
Q,75.59523809523809,3000
XX,0.0,3000
PART,48.598130841121495,3000
NEG,100.0,3000
NUM,52.5,3000
WH,53.333333333333336,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,82.4654622741764,3500
VB,79.00172117039587,3500
PUNCT,0.0,3500
PRO,96.21212121212122,3500
P,86.59147869674186,3500
ADV,89.77272727272727,3500
CONJ,98.3957219251337,3500
D,82.8125,3500
C,97.86666666666667,3500
ADJ,36.07142857142857,3500
Q,82.87292817679558,3500
PART,47.05882352941176,3500
XX,0.0,3500
NEG,100.0,3500
NUM,17.94871794871795,3500
WH,44.44444444444444,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,83.34942084942085,4000
VB,74.89072365225837,4000
PRO,91.82948490230906,4000
PUNCT,0.0,4000
P,87.40661686232657,4000
ADV,89.52513966480447,4000
CONJ,97.89644012944983,4000
C,96.00840336134453,4000
D,87.98185941043084,4000
ADJ,42.53968253968254,4000
Q,85.07462686567165,4000
XX,0.0,4000
PART,47.01492537313433,4000
NEG,95.7983193277311,4000
NUM,72.72727272727273,4000
WH,64.70588235294117,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,82.62910798122066,4500
VB,81.00825727944371,4500
PUNCT,0.0,4500
PRO,95.55735056542811,4500
P,87.76844070961718,4500
ADV,86.34590377113133,4500
CONJ,97.1342383107089,4500
C,96.80451127819549,4500
D,84.34237995824635,4500
ADJ,44.38502673796791,4500
Q,88.07339449541286,4500
XX,0.0,4500
PART,60.0,4500
NEG,93.45794392523365,4500
NUM,61.904761904761905,4500
WH,68.57142857142857,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,78.68793040956868,5000
VB,81.36792452830188,5000
PRO,92.73705447209146,5000
PUNCT,0.0,5000
P,86.9851729818781,5000
CONJ,97.0131421744325,5000
ADV,89.69325153374234,5000
C,97.3404255319149,5000
D,83.73382624768946,5000
ADJ,56.26373626373626,5000
Q,86.55172413793103,5000
XX,0.0,5000
PART,42.77777777777778,5000
NEG,96.58119658119658,5000
NUM,73.07692307692307,5000
WH,78.57142857142857,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,86.65292450399382,7500
VB,81.51918559122944,7500
PUNCT,0.0,7500
PRO,96.07565011820331,7500
P,88.63122171945702,7500
ADV,88.19548872180451,7500
CONJ,96.875,7500
C,91.7550058892815,7500
D,82.27684346701164,7500
ADJ,55.99369085173501,7500
Q,85.53299492385787,7500
XX,0.0,7500
PART,49.17355371900827,7500
NEG,98.96907216494846,7500
NUM,71.05263157894737,7500
WH,70.2127659574468,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,86.39808536098923,10000
VB,83.16811652842404,10000
PUNCT,0.0,10000
PRO,95.50235763511063,10000
P,88.05970149253731,10000
ADV,90.83619702176404,10000
CONJ,98.95697522816167,10000
C,96.23853211009174,10000
D,86.45343367826905,10000
ADJ,58.3030303030303,10000
Q,86.9653767820774,10000
XX,0.0,10000
PART,45.714285714285715,10000
NEG,99.60474308300395,10000
NUM,86.31578947368422,10000
WH,70.0,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,90.47258263093096,20000
VB,84.5528455284553,20000
PUNCT,0.0,20000
PRO,97.05172413793105,20000
P,87.6995105341562,20000
ADV,92.11549139367018,20000
CONJ,98.84230287859825,20000
C,99.2988606485539,20000
D,83.55576739752145,20000
ADJ,68.523836875359,20000
Q,91.72932330827066,20000
XX,0.0,20000
PART,48.42406876790831,20000
NEG,98.81422924901186,20000
NUM,85.78680203045685,20000
WH,79.24528301886792,20000
INTJ,16.666666666666664,20000
start,0.0,21847
stop,0.0,21847
N,90.23936170212767,21847
VB,84.69102390617952,21847
PUNCT,0.0,21847
PRO,97.1724478053592,21847
P,87.678466653628,21847
ADV,93.62091503267975,21847
CONJ,97.95130641330167,21847
C,96.16968698517299,21847
D,85.46637744034707,21847
ADJ,70.17167381974248,21847
Q,91.0981697171381,21847
XX,0.0,21847
PART,47.60051880674448,21847
NEG,98.8,21847
NUM,85.9504132231405,21847
WH,79.28571428571428,21847
INTJ,12.5,21847
start,0.0,250
stop,0.0,250
N,37.83783783783784,250
VB,60.952380952380956,250
PUNCT,0.0,250
PRO,89.79591836734694,250
ADV,76.74418604651163,250
P,83.72093023255815,250
CONJ,100.0,250
D,50.0,250
ADJ,0.0,250
C,94.11764705882352,250
Q,25.0,250
PART,18.181818181818183,250
XX,0.0,250
NEG,75.0,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,62.28070175438597,500
VB,70.67307692307693,500
PUNCT,0.0,500
PRO,93.22033898305084,500
P,81.30841121495327,500
CONJ,95.34883720930233,500
ADV,79.22077922077922,500
C,89.79591836734694,500
D,72.5,500
ADJ,12.903225806451612,500
Q,47.82608695652174,500
PART,33.33333333333333,500
XX,0.0,500
NEG,100.0,500
NUM,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
N,69.82758620689656,750
VB,70.15384615384616,750
PRO,92.73743016759776,750
PUNCT,0.0,750
P,89.93288590604027,750
ADV,82.20338983050848,750
CONJ,95.34883720930233,750
C,94.82758620689656,750
D,78.57142857142857,750
PART,33.33333333333333,750
ADJ,20.588235294117645,750
Q,55.55555555555556,750
XX,0.0,750
NEG,100.0,750
NUM,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
N,70.87033747779752,1000
VB,71.48148148148148,1000
PUNCT,0.0,1000
PRO,92.65734265734265,1000
P,89.39393939393939,1000
ADV,91.05263157894737,1000
CONJ,98.79518072289156,1000
C,96.03174603174604,1000
D,70.83333333333334,1000
ADJ,33.33333333333333,1000
XX,0.0,1000
Q,70.9090909090909,1000
PART,52.083333333333336,1000
NEG,95.45454545454545,1000
NUM,0.0,1000
WH,33.33333333333333,1000
start,0.0,1500
stop,0.0,1500
VB,77.23577235772358,1500
N,72.57383966244726,1500
PUNCT,0.0,1500
PRO,96.34464751958225,1500
P,85.48895899053628,1500
ADV,84.77366255144034,1500
CONJ,98.29787234042553,1500
C,91.56626506024097,1500
D,79.2,1500
ADJ,33.33333333333333,1500
Q,67.53246753246754,1500
XX,0.0,1500
PART,52.5,1500
NEG,100.0,1500
NUM,23.076923076923077,1500
WH,75.0,1500
start,0.0,2000
stop,0.0,2000
VB,73.52056168505516,2000
N,76.05344295991779,2000
PRO,95.6896551724138,2000
PUNCT,0.0,2000
P,88.20861678004536,2000
ADV,86.1198738170347,2000
CONJ,100.0,2000
C,89.59276018099548,2000
D,78.60696517412936,2000
ADJ,41.66666666666667,2000
Q,80.0,2000
XX,0.0,2000
PART,29.230769230769234,2000
NEG,96.15384615384616,2000
NUM,25.925925925925924,2000
WH,41.66666666666667,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,77.34604105571847,2500
N,80.45789043336059,2500
PRO,92.496765847348,2500
PUNCT,0.0,2500
P,90.08695652173913,2500
ADV,89.01345291479821,2500
CONJ,98.2051282051282,2500
C,90.03115264797508,2500
D,82.77153558052434,2500
ADJ,44.5945945945946,2500
Q,84.30232558139535,2500
XX,0.0,2500
NEG,97.70114942528735,2500
PART,48.78048780487805,2500
NUM,39.285714285714285,2500
WH,75.0,2500
start,0.0,3000
stop,0.0,3000
N,73.7556561085973,3000
VB,77.80766644250167,3000
PRO,96.3882618510158,3000
PUNCT,0.0,3000
P,86.62613981762918,3000
ADV,89.94708994708994,3000
CONJ,97.83080260303689,3000
C,91.22807017543859,3000
D,82.51748251748252,3000
ADJ,54.666666666666664,3000
Q,80.28169014084507,3000
XX,0.0,3000
PART,43.63636363636363,3000
NEG,97.2972972972973,3000
NUM,53.57142857142857,3000
WH,72.72727272727273,3000
start,0.0,3500
stop,0.0,3500
N,83.05439330543933,3500
VB,76.51933701657458,3500
PRO,92.93119698397739,3500
PUNCT,0.0,3500
P,85.53530751708428,3500
ADV,87.60806916426513,3500
CONJ,96.9639468690702,3500
C,91.91011235955057,3500
D,85.8356940509915,3500
ADJ,41.19601328903654,3500
Q,82.35294117647058,3500
XX,0.0,3500
PART,50.0,3500
NEG,97.22222222222221,3500
NUM,60.0,3500
WH,74.07407407407408,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,78.79807692307692,4000
VB,79.41757156959525,4000
PRO,95.5593509820666,4000
PUNCT,0.0,4000
P,88.71473354231975,4000
ADV,90.01468428781205,4000
CONJ,97.8896103896104,4000
C,97.12389380530973,4000
D,80.47619047619048,4000
ADJ,50.649350649350644,4000
Q,83.51063829787235,4000
XX,0.0,4000
PART,37.67123287671233,4000
NEG,98.82352941176471,4000
NUM,63.41463414634146,4000
WH,68.96551724137932,4000
start,0.0,4500
stop,0.0,4500
N,81.13126079447322,4500
VB,79.31494661921708,4500
PUNCT,0.0,4500
PRO,94.92814877430263,4500
P,85.74237954768928,4500
ADV,90.52631578947368,4500
CONJ,98.07692307692307,4500
C,94.54545454545455,4500
D,82.8752642706131,4500
ADJ,50.55555555555556,4500
Q,84.61538461538461,4500
XX,0.0,4500
PART,55.769230769230774,4500
NEG,100.0,4500
NUM,70.2127659574468,4500
WH,82.75862068965517,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,78.86735081717978,5000
VB,82.20907297830374,5000
PUNCT,0.0,5000
PRO,96.65480427046263,5000
P,87.75510204081633,5000
ADV,89.46784922394679,5000
CONJ,97.53246753246754,5000
C,92.85714285714286,5000
D,83.42342342342343,5000
ADJ,50.0,5000
Q,81.75182481751825,5000
XX,0.0,5000
PART,55.497382198952884,5000
NEG,92.98245614035088,5000
NUM,65.07936507936508,5000
WH,77.77777777777779,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,84.8547184366161,7500
VB,81.2733084709643,7500
PUNCT,0.0,7500
PRO,95.94272076372316,7500
P,87.81838316722038,7500
ADV,87.90259230164965,7500
CONJ,97.35945485519592,7500
C,95.125,7500
D,83.18471337579618,7500
ADJ,56.22950819672131,7500
Q,86.53846153846155,7500
XX,0.0,7500
PART,49.77973568281938,7500
NEG,99.47916666666666,7500
NUM,74.28571428571429,7500
WH,64.1025641025641,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,86.85736374178586,10000
VB,82.31658692185007,10000
PUNCT,0.0,10000
PRO,94.66192170818505,10000
P,90.15544041450777,10000
ADV,91.25070106561975,10000
CONJ,96.827495042961,10000
D,87.97061524334252,10000
C,95.37037037037037,10000
ADJ,59.9483204134367,10000
Q,88.64097363083164,10000
XX,0.0,10000
PART,52.463054187192114,10000
NEG,97.91666666666666,10000
NUM,83.52941176470588,10000
WH,72.54901960784314,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,92.3838830656794,20000
VB,84.93338557993731,20000
PUNCT,0.0,20000
PRO,96.63806688846086,20000
P,88.2645342554571,20000
ADV,91.84376794945433,20000
CONJ,98.02501645819618,20000
C,98.94086496028244,20000
D,85.29962546816479,20000
ADJ,61.014994232987306,20000
Q,91.47894221351616,20000
XX,0.0,20000
PART,48.22190611664296,20000
NEG,97.95501022494888,20000
NUM,87.12871287128714,20000
WH,71.2,20000
INTJ,14.285714285714285,20000
start,0.0,21847
stop,0.0,21847
N,89.56687787518445,21847
VB,85.94502944850973,21847
PUNCT,0.0,21847
PRO,95.67393058918483,21847
P,89.2967542503864,21847
ADV,92.8051948051948,21847
CONJ,97.97257006559332,21847
C,97.64,21847
D,85.27164685908319,21847
ADJ,70.98166127292342,21847
Q,90.84315503173164,21847
XX,0.0,21847
PART,46.58227848101266,21847
NEG,98.22834645669292,21847
NUM,87.4493927125506,21847
WH,80.3030303030303,21847
INTJ,71.42857142857143,21847
start,0.0,250
stop,0.0,250
N,56.09756097560976,250
VB,65.3061224489796,250
PRO,87.95180722891565,250
P,86.25,250
PUNCT,0.0,250
CONJ,100.0,250
ADV,72.72727272727273,250
C,89.1891891891892,250
D,46.875,250
XX,0.0,250
ADJ,0.0,250
Q,10.526315789473683,250
PART,23.52941176470588,250
NEG,25.0,250
WH,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
N,65.47619047619048,500
VB,66.5137614678899,500
PUNCT,0.0,500
PRO,89.74358974358975,500
P,87.82608695652175,500
ADV,77.33333333333333,500
CONJ,98.48484848484848,500
D,77.96610169491525,500
C,89.47368421052632,500
ADJ,22.58064516129032,500
Q,38.095238095238095,500
XX,0.0,500
PART,8.333333333333332,500
NEG,100.0,500
NUM,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
N,63.9386189258312,750
VB,75.26881720430107,750
PUNCT,0.0,750
PRO,91.78082191780823,750
P,85.20710059171599,750
ADV,80.91603053435115,750
CONJ,99.11504424778761,750
C,95.29411764705881,750
D,85.0,750
ADJ,16.666666666666664,750
Q,47.72727272727273,750
XX,0.0,750
PART,31.57894736842105,750
NEG,100.0,750
WH,0.0,750
NUM,0.0,750
start,0.0,1000
stop,0.0,1000
VB,74.32675044883304,1000
N,64.13662239089184,1000
PRO,95.65217391304348,1000
PUNCT,0.0,1000
P,82.00836820083683,1000
ADV,75.91623036649214,1000
CONJ,97.59036144578313,1000
C,93.7984496124031,1000
D,83.9622641509434,1000
ADJ,26.0,1000
Q,63.49206349206349,1000
XX,0.0,1000
PART,62.96296296296296,1000
NEG,100.0,1000
NUM,5.88235294117647,1000
WH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,70.60931899641577,1500
N,76.2936221419976,1500
PUNCT,0.0,1500
PRO,93.93939393939394,1500
P,86.71679197994987,1500
ADV,85.95890410958904,1500
CONJ,99.16317991631799,1500
C,90.05524861878453,1500
D,84.97109826589595,1500
ADJ,31.967213114754102,1500
XX,0.0,1500
Q,73.33333333333333,1500
NEG,98.36065573770492,1500
PART,42.857142857142854,1500
NUM,32.0,1500
WH,20.0,1500
start,0.0,2000
stop,0.0,2000
N,76.67584940312213,2000
VB,76.88492063492063,2000
PRO,95.01718213058419,2000
PUNCT,0.0,2000
P,85.82995951417004,2000
ADV,84.375,2000
CONJ,98.56733524355302,2000
C,91.26637554585153,2000
D,75.1131221719457,2000
ADJ,34.13173652694611,2000
XX,0.0,2000
Q,72.52747252747253,2000
PART,51.42857142857142,2000
NEG,97.43589743589743,2000
NUM,40.909090909090914,2000
WH,61.53846153846154,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,77.74502579218864,2500
VB,77.26920093095423,2500
PUNCT,0.0,2500
PRO,96.03399433427762,2500
P,86.57487091222032,2500
ADV,87.73584905660378,2500
CONJ,97.88359788359789,2500
C,97.15302491103202,2500
D,80.1556420233463,2500
ADJ,44.54545454545455,2500
Q,86.45161290322581,2500
XX,0.0,2500
PART,51.11111111111111,2500
NEG,98.50746268656717,2500
NUM,66.66666666666666,2500
WH,61.53846153846154,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,77.4,3000
VB,78.05369127516778,3000
PUNCT,0.0,3000
PRO,90.08464328899638,3000
P,87.79761904761905,3000
ADV,89.29961089494164,3000
CONJ,98.94514767932489,3000
C,85.58282208588957,3000
D,84.61538461538461,3000
ADJ,51.48936170212765,3000
Q,79.74683544303798,3000
XX,0.0,3000
PART,50.0,3000
NEG,100.0,3000
NUM,47.05882352941176,3000
WH,52.38095238095239,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,82.16159496327387,3500
VB,79.88069414316703,3500
PUNCT,0.0,3500
PRO,92.49249249249249,3500
P,85.43689320388349,3500
ADV,89.78930307941653,3500
CONJ,97.14285714285714,3500
C,88.52459016393442,3500
D,80.44554455445545,3500
ADJ,43.333333333333336,3500
Q,86.09625668449198,3500
XX,0.0,3500
PART,49.54128440366973,3500
NEG,94.3820224719101,3500
NUM,58.333333333333336,3500
WH,46.15384615384615,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,80.64516129032258,4000
