tag,accuracy,sample_size
PART,28.57142857142857,3500
WH,46.66666666666666,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,77.65757290686736,4000
VB,74.63002114164905,4000
PUNCT,0.0,4000
P,87.8048780487805,4000
D,78.27050997782705,4000
PRO,94.88320355951056,4000
ADV,76.3758389261745,4000
CONJ,93.06930693069307,4000
ADJ,57.3170731707317,4000
C,88.95522388059702,4000
Q,85.43307086614173,4000
PRO$,91.77489177489176,4000
NUM,64.0,4000
NEG,98.88888888888889,4000
XX,0.0,4000
PART,60.60606060606061,4000
WH,71.42857142857143,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,78.92196299275945,4500
VB,77.50342935528121,4500
PUNCT,0.0,4500
P,88.96103896103897,4500
PRO,93.9047619047619,4500
D,78.6085150571132,4500
ADV,77.94928335170893,4500
CONJ,94.55388180764774,4500
ADJ,55.28596187175043,4500
C,91.33858267716536,4500
Q,80.38585209003215,4500
PRO$,95.0381679389313,4500
XX,0.0,4500
NEG,95.1923076923077,4500
NUM,66.99029126213593,4500
PART,57.14285714285714,4500
WH,87.5,4500
INTJ,44.44444444444444,4500
start,0.0,5000
stop,0.0,5000
N,78.13937035726919,5000
VB,75.55366269165246,5000
PUNCT,0.0,5000
P,89.38053097345133,5000
PRO,93.92857142857144,5000
D,88.15551537070525,5000
ADV,74.83660130718954,5000
CONJ,94.0,5000
ADJ,57.304964539007095,5000
C,76.905311778291,5000
PRO$,94.47852760736195,5000
Q,89.83050847457628,5000
NUM,75.52447552447552,5000
XX,0.0,5000
NEG,98.8095238095238,5000
PART,55.73770491803278,5000
WH,88.88888888888889,5000
INTJ,53.84615384615385,5000
start,0.0,7500
stop,0.0,7500
N,81.00584795321637,7500
VB,81.23509143917306,7500
PUNCT,0.0,7500
P,87.66079085278704,7500
PRO,93.4135166093929,7500
D,80.4208065458796,7500
ADV,80.41104688503532,7500
CONJ,96.33699633699634,7500
ADJ,62.46390760346488,7500
C,86.9309838472834,7500
PRO$,96.2890625,7500
Q,86.98224852071006,7500
NUM,84.54545454545455,7500
XX,0.0,7500
NEG,94.90445859872612,7500
PART,65.78947368421053,7500
WH,86.48648648648648,7500
INTJ,81.25,7500
start,0.0,10000
stop,0.0,10000
N,85.74304538799414,10000
VB,80.09991673605329,10000
PUNCT,0.0,10000
P,88.33830104321908,10000
PRO,93.20473476545376,10000
D,83.12236286919831,10000
ADV,79.78082191780823,10000
CONJ,94.76710753306496,10000
ADJ,62.41405653170359,10000
C,88.31460674157303,10000
PRO$,96.4939024390244,10000
Q,89.11222780569514,10000
NUM,83.04498269896193,10000
XX,0.0,10000
NEG,98.63013698630137,10000
PART,54.38596491228071,10000
WH,90.1639344262295,10000
INTJ,82.6086956521739,10000
start,0.0,25000
stop,0.0,25000
N,88.29231403822357,25000
VB,86.11381322957199,25000
PUNCT,0.0,25000
P,89.8581560283688,25000
PRO,93.68457780879277,25000
D,84.18950807769106,25000
ADV,80.1114091190427,25000
CONJ,95.02127659574468,25000
ADJ,76.08187134502924,25000
C,94.75077194530216,25000
PRO$,97.98206278026906,25000
Q,93.94321766561514,25000
XX,0.0,25000
NUM,85.53191489361703,25000
NEG,99.82014388489208,25000
PART,71.2,25000
WH,94.0828402366864,25000
INTJ,92.72727272727272,25000
start,0.0,50000
stop,0.0,50000
N,90.91810360089224,50000
VB,90.14984849113776,50000
PUNCT,0.0,50000
P,89.66169516187705,50000
PRO,93.53805073431242,50000
D,81.26056734923915,50000
ADV,84.67758874186096,50000
CONJ,94.99176276771006,50000
ADJ,81.43407864302236,50000
C,96.37144903318216,50000
Q,94.50583179864948,50000
PRO$,98.4596426370918,50000
NUM,94.21669106881406,50000
XX,0.0,50000
NEG,99.63403476669716,50000
PART,64.61824953445065,50000
WH,94.0379403794038,50000
INTJ,85.84905660377359,50000
start,0.0,75000
stop,0.0,75000
N,92.70600542056964,75000
VB,91.52205150878744,75000
PUNCT,0.0,75000
P,89.11381237133614,75000
PRO,94.6341463414634,75000
D,84.24480766867396,75000
ADV,84.7137721238938,75000
CONJ,94.30265725866988,75000
ADJ,81.75668854114085,75000
C,97.378219050574,75000
Q,95.1996689426857,75000
PRO$,98.03429527394395,75000
XX,0.0,75000
NUM,95.55785123966942,75000
NEG,99.67700258397932,75000
PART,66.4548919949174,75000
WH,92.22462203023758,75000
INTJ,97.91666666666666,75000
start,0.0,100000
stop,0.0,100000
N,92.30510693247952,100000
VB,92.14495268790546,100000
PUNCT,0.0,100000
P,89.33850431728378,100000
PRO,94.40244064199496,100000
D,84.74748407349276,100000
ADV,84.84201759408671,100000
CONJ,94.8860508642519,100000
ADJ,85.46051649499925,100000
C,96.9356365357312,100000
PRO$,99.18724122067168,100000
Q,95.41498290332608,100000
NUM,95.88631264023934,100000
XX,0.0,100000
NEG,99.85849056603774,100000
PART,66.44549763033176,100000
WH,92.91784702549576,100000
INTJ,91.9431279620853,100000
start,0.0,112660
stop,0.0,112660
N,93.358772557437,112660
VB,92.24654630509464,112660
PUNCT,0.0,112660
P,90.67837969741336,112660
PRO,94.29841666016692,112660
D,83.36477729472563,112660
ADV,83.5210296483567,112660
CONJ,94.57227138643069,112660
ADJ,85.60616299499932,112660
C,98.1632227092465,112660
PRO$,99.0499457111835,112660
Q,95.32723434201267,112660
XX,0.0,112660
NUM,96.31858407079646,112660
NEG,99.91853360488798,112660
PART,66.80327868852459,112660
WH,95.448798988622,112660
INTJ,88.23529411764706,112660
start,0.0,250
stop,0.0,250
N,61.90476190476191,250
VB,57.01754385964912,250
PUNCT,0.0,250
P,78.125,250
D,81.81818181818183,250
ADV,53.06122448979592,250
PRO,90.47619047619048,250
CONJ,97.36842105263158,250
ADJ,13.88888888888889,250
PRO$,52.94117647058824,250
C,68.75,250
Q,30.76923076923077,250
NUM,0.0,250
NEG,40.0,250
WH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,70.03484320557492,500
VB,51.61290322580645,500
PUNCT,0.0,500
P,85.60606060606061,500
PRO,90.67796610169492,500
D,76.06837606837607,500
CONJ,93.6842105263158,500
ADV,52.38095238095239,500
ADJ,8.571428571428571,500
Q,55.00000000000001,500
C,84.61538461538461,500
PRO$,81.48148148148148,500
XX,0.0,500
NEG,15.384615384615383,500
PART,0.0,500
WH,0.0,500
NUM,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
N,65.24822695035462,750
VB,62.04986149584487,750
PUNCT,0.0,750
P,86.33879781420765,750
PRO,91.81286549707602,750
D,75.75757575757575,750
ADV,66.16541353383458,750
CONJ,93.65079365079364,750
ADJ,41.90476190476191,750
C,85.96491228070175,750
Q,55.319148936170215,750
PRO$,78.37837837837837,750
NEG,88.0,750
NUM,27.77777777777778,750
PART,0.0,750
WH,0.0,750
XX,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,71.20141342756183,1000
VB,68.67924528301886,1000
PUNCT,0.0,1000
P,85.03401360544217,1000
PRO,94.11764705882352,1000
D,77.39130434782608,1000
CONJ,96.1352657004831,1000
ADV,67.64705882352942,1000
ADJ,42.142857142857146,1000
C,88.17204301075269,1000
PRO$,95.94594594594594,1000
Q,66.10169491525424,1000
XX,0.0,1000
NEG,96.29629629629628,1000
NUM,38.88888888888889,1000
PART,0.0,1000
WH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,69.54436450839329,1500
VB,61.799410029498524,1500
PUNCT,0.0,1500
P,86.22448979591837,1500
D,78.4256559766764,1500
ADV,72.78688524590164,1500
PRO,93.05555555555556,1500
CONJ,92.0863309352518,1500
ADJ,44.29223744292237,1500
C,85.45454545454545,1500
Q,79.7872340425532,1500
PRO$,90.2439024390244,1500
XX,0.0,1500
NEG,94.5945945945946,1500
NUM,45.71428571428572,1500
PART,6.25,1500
WH,42.85714285714285,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,75.02238137869293,2000
VB,72.29660144181257,2000
PUNCT,0.0,2000
P,85.46168958742632,2000
PRO,94.48123620309052,2000
D,76.70588235294117,2000
ADV,76.26666666666667,2000
CONJ,94.24242424242424,2000
ADJ,45.70135746606335,2000
C,83.04093567251462,2000
Q,82.03125,2000
PRO$,93.45794392523364,2000
NUM,46.80851063829788,2000
XX,0.0,2000
NEG,90.0,2000
PART,50.0,2000
WH,66.66666666666666,2000
start,0.0,2500
stop,0.0,2500
N,74.80029048656499,2500
VB,69.95633187772926,2500
PUNCT,0.0,2500
P,87.01492537313433,2500
PRO,90.46728971962617,2500
D,81.89473684210526,2500
ADV,73.73068432671081,2500
CONJ,93.80733944954127,2500
ADJ,52.19941348973607,2500
C,88.39779005524862,2500
PRO$,93.3774834437086,2500
Q,81.56028368794325,2500
NUM,67.64705882352942,2500
NEG,94.91525423728814,2500
XX,0.0,2500
PART,32.0,2500
WH,80.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,76.15819209039549,3000
VB,71.59841479524438,3000
PUNCT,0.0,3000
P,88.70392390011891,3000
D,77.79329608938548,3000
PRO,93.73134328358208,3000
ADV,72.23140495867769,3000
CONJ,93.14586994727593,3000
ADJ,53.79310344827586,3000
C,87.890625,3000
Q,79.81220657276995,3000
PRO$,91.70984455958548,3000
NEG,95.58823529411764,3000
XX,0.0,3000
NUM,68.18181818181817,3000
PART,56.66666666666666,3000
WH,100.0,3000
INTJ,42.85714285714285,3000
start,0.0,3500
stop,0.0,3500
N,74.61728395061729,3500
VB,78.08857808857809,3500
PUNCT,0.0,3500
P,88.93360160965796,3500
PRO,93.72738238841978,3500
D,85.0502512562814,3500
ADV,69.5139911634757,3500
CONJ,93.41021416803954,3500
ADJ,46.31578947368421,3500
C,85.67164179104478,3500
PRO$,93.48659003831418,3500
Q,74.64114832535886,3500
NUM,70.0,3500
NEG,98.50746268656717,3500
XX,0.0,3500
PART,57.14285714285714,3500
WH,60.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,75.37277537277537,4000
VB,79.17737789203085,4000
PUNCT,0.0,4000
P,88.97996357012751,4000
PRO,94.23692636072572,4000
D,79.49685534591195,4000
ADV,70.8491761723701,4000
CONJ,95.18248175182482,4000
ADJ,49.2156862745098,4000
C,89.20454545454545,4000
Q,80.66914498141264,4000
PRO$,94.37751004016064,4000
XX,0.0,4000
NUM,62.88659793814433,4000
NEG,93.6842105263158,4000
PART,33.33333333333333,4000
WH,80.95238095238095,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,72.15719063545151,4500
VB,76.87559354226022,4500
PUNCT,0.0,4500
P,89.77853492333901,4500
PRO,92.61363636363636,4500
D,82.07440811724915,4500
CONJ,92.56505576208178,4500
ADV,73.11557788944724,4500
ADJ,64.24581005586593,4500
C,87.26790450928382,4500
PRO$,96.84210526315788,4500
Q,87.27915194346289,4500
NUM,64.8854961832061,4500
NEG,96.55172413793105,4500
XX,0.0,4500
PART,65.45454545454545,4500
WH,85.29411764705883,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,78.59673990077958,5000
VB,74.81171548117155,5000
PUNCT,0.0,5000
P,88.23529411764706,5000
PRO,92.80762564991336,5000
D,82.73972602739727,5000
CONJ,93.77013963480128,5000
ADV,76.43865363735071,5000
ADJ,60.11904761904761,5000
C,84.82587064676616,5000
PRO$,94.37869822485207,5000
Q,77.81456953642383,5000
XX,0.0,5000
NUM,85.84070796460178,5000
NEG,99.009900990099,5000
PART,63.33333333333333,5000
WH,92.3076923076923,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,83.05775764439412,7500
VB,79.07838983050848,7500
PUNCT,0.0,7500
P,87.64733616218766,7500
PRO,93.12796208530806,7500
D,79.8076923076923,7500
ADV,79.41176470588235,7500
CONJ,95.97173144876324,7500
ADJ,59.86590038314177,7500
C,80.28985507246377,7500
Q,87.3046875,7500
PRO$,96.9574036511156,7500
XX,0.0,7500
NEG,96.29629629629628,7500
NUM,83.24324324324324,7500
PART,46.774193548387096,7500
WH,76.19047619047619,7500
INTJ,88.88888888888889,7500
start,0.0,10000
stop,0.0,10000
N,84.68186833394631,10000
VB,80.08298755186722,10000
PUNCT,0.0,10000
P,90.00774593338498,10000
PRO,92.56161971830986,10000
D,83.31721470019342,10000
ADV,79.14691943127961,10000
CONJ,95.3880764904387,10000
ADJ,66.66666666666666,10000
C,88.73563218390804,10000
Q,89.88941548183254,10000
PRO$,96.83860232945092,10000
NUM,83.64312267657994,10000
NEG,99.5475113122172,10000
XX,0.0,10000
PART,62.8099173553719,10000
WH,92.3076923076923,10000
INTJ,75.86206896551724,10000
start,0.0,25000
stop,0.0,25000
N,89.64237276036833,25000
VB,85.32954165272666,25000
PUNCT,0.0,25000
P,90.28755868544602,25000
PRO,93.43827378846834,25000
D,83.01293900184842,25000
ADV,79.45373012637586,25000
CONJ,94.8049001814882,25000
ADJ,76.16995073891626,25000
C,94.06943105110896,25000
PRO$,97.33494851605089,25000
Q,92.29249011857708,25000
NUM,90.0751879699248,25000
XX,0.0,25000
NEG,99.81785063752277,25000
PART,63.26530612244898,25000
WH,86.74033149171271,25000
INTJ,92.42424242424242,25000
start,0.0,50000
stop,0.0,50000
N,90.8728463619536,50000
VB,89.35417523652818,50000
PUNCT,0.0,50000
P,90.68295876063712,50000
PRO,93.9971499821874,50000
D,86.7156637574644,50000
ADV,78.39935490373954,50000
CONJ,94.53947368421052,50000
ADJ,81.15112249510321,50000
C,94.93729679516952,50000
Q,94.65273509526736,50000
PRO$,98.51439182915506,50000
NUM,94.7085889570552,50000
XX,0.0,50000
NEG,99.54873646209388,50000
PART,67.0753064798599,50000
WH,89.01408450704226,50000
INTJ,94.1747572815534,50000
start,0.0,75000
stop,0.0,75000
N,92.19969168741848,75000
VB,91.3425310283688,75000
PUNCT,0.0,75000
P,89.0051341664245,75000
PRO,94.70915109955072,75000
D,82.49430032657588,75000
ADV,85.1186346607465,75000
CONJ,94.6653877370324,75000
ADJ,83.34172625642059,75000
C,96.89550328052488,75000
PRO$,98.07253886010363,75000
Q,95.22090059473236,75000
NUM,93.97651863195507,75000
XX,0.0,75000
NEG,99.80928162746343,75000
PART,67.23300970873787,75000
WH,92.58517034068136,75000
INTJ,93.006993006993,75000
start,0.0,100000
stop,0.0,100000
N,92.57250230447424,100000
VB,92.6982091897928,100000
PUNCT,0.0,100000
P,89.42673773523333,100000
PRO,94.11713017881463,100000
D,84.93908676648377,100000
ADV,85.02545983581004,100000
CONJ,94.6575873332226,100000
ADJ,84.62002412545235,100000
C,96.69889177080876,100000
PRO$,98.84638737097754,100000
Q,95.42280837858806,100000
NUM,95.03081664098612,100000
XX,0.0,100000
NEG,99.90706319702602,100000
PART,65.33575317604355,100000
WH,94.53471196454947,100000
INTJ,87.79342723004694,100000
start,0.0,112660
stop,0.0,112660
N,93.37878383260812,112660
VB,92.80049815937436,112660
PUNCT,0.0,112660
P,89.86423296462317,112660
PRO,94.18157564344006,112660
D,84.94751031412116,112660
ADV,83.11914815494768,112660
CONJ,94.89118766468236,112660
ADJ,84.90350346311614,112660
C,96.8332305161423,112660
Q,95.62202583276682,112660
PRO$,99.160588963809,112660
XX,0.0,112660
NUM,95.33497018589968,112660
NEG,100.0,112660
PART,63.05939788445891,112660
WH,94.96503496503496,112660
INTJ,91.09311740890688,112660
start,0.0,250
stop,0.0,250
N,68.38709677419355,250
VB,32.45614035087719,250
PUNCT,0.0,250
P,80.0,250
PRO,85.29411764705883,250
D,58.620689655172406,250
CONJ,81.81818181818183,250
ADV,48.07692307692308,250
ADJ,8.108108108108109,250
XX,0.0,250
PRO$,71.42857142857143,250
C,50.0,250
Q,26.666666666666668,250
NUM,0.0,250
PART,0.0,250
NEG,50.0,250
WH,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
N,68.0327868852459,500
VB,57.57575757575758,500
PUNCT,0.0,500
P,84.78260869565217,500
ADV,63.725490196078425,500
PRO,88.04347826086956,500
D,72.22222222222221,500
CONJ,92.40506329113924,500
ADJ,7.4074074074074066,500
Q,43.75,500
PRO$,78.57142857142857,500
C,91.66666666666666,500
NEG,100.0,500
XX,0.0,500
NUM,0.0,500
PART,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
N,54.15549597855228,750
VB,60.40462427745664,750
PUNCT,0.0,750
P,84.72906403940887,750
PRO,94.31818181818184,750
D,80.24691358024691,750
CONJ,92.6829268292683,750
ADV,58.71559633027523,750
ADJ,29.21348314606741,750
XX,0.0,750
C,66.66666666666666,750
PRO$,78.57142857142857,750
Q,47.5,750
NUM,0.0,750
NEG,90.9090909090909,750
PART,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
N,68.73977086743044,1000
VB,69.48176583493282,1000
PUNCT,0.0,1000
P,88.25503355704699,1000
D,85.21400778210116,1000
PRO,91.42857142857144,1000
ADV,69.86301369863014,1000
CONJ,94.30379746835445,1000
ADJ,38.46153846153847,1000
C,63.725490196078425,1000
Q,54.6875,1000
PRO$,89.0625,1000
XX,0.0,1000
NUM,4.3478260869565215,1000
NEG,83.33333333333334,1000
PART,0.0,1000
WH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,73.35811648079306,1500
VB,62.11453744493392,1500
PUNCT,0.0,1500
P,88.05194805194805,1500
PRO,93.15068493150685,1500
D,83.27526132404182,1500
ADV,70.95435684647303,1500
CONJ,93.69747899159664,1500
ADJ,49.73262032085562,1500
Q,65.95744680851064,1500
C,85.71428571428571,1500
PRO$,83.33333333333334,1500
XX,0.0,1500
NUM,11.627906976744184,1500
NEG,87.5,1500
PART,7.142857142857142,1500
WH,69.23076923076923,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,63.56663470757431,2000
VB,73.90776699029125,2000
PUNCT,0.0,2000
P,88.88888888888889,2000
D,85.49618320610686,2000
CONJ,90.81081081081082,2000
PRO,94.47513812154696,2000
ADV,68.99441340782123,2000
ADJ,44.12811387900357,2000
C,77.86259541984732,2000
Q,81.48148148148148,2000
PRO$,95.04950495049503,2000
NEG,93.61702127659576,2000
XX,0.0,2000
NUM,68.75,2000
PART,10.526315789473683,2000
WH,30.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,75.0,2500
VB,69.79806848112379,2500
PUNCT,0.0,2500
P,84.76331360946746,2500
D,87.09090909090908,2500
PRO,92.33576642335768,2500
ADV,73.91304347826086,2500
CONJ,95.51886792452832,2500
ADJ,49.14675767918089,2500
C,63.49206349206349,2500
Q,77.57575757575758,2500
PRO$,90.19607843137256,2500
NUM,70.12987012987013,2500
XX,0.0,2500
NEG,100.0,2500
PART,36.84210526315789,2500
WH,64.28571428571429,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,74.52591656131479,3000
VB,73.59781121751026,3000
PUNCT,0.0,3000
P,83.99487836107554,3000
PRO,94.57917261055636,3000
D,81.59609120521174,3000
ADV,73.9424703891709,3000
CONJ,94.01544401544402,3000
ADJ,50.3957783641161,3000
C,89.25925925925927,3000
Q,77.77777777777779,3000
PRO$,91.2280701754386,3000
NEG,95.94594594594594,3000
NUM,63.38028169014085,3000
XX,0.0,3000
PART,50.0,3000
WH,57.14285714285714,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,78.21931589537223,3500
VB,67.84313725490196,3500
PUNCT,0.0,3500
P,85.42914171656687,3500
PRO,91.54761904761904,3500
D,90.22556390977444,3500
ADV,74.18899858956276,3500
CONJ,90.81163859111793,3500
ADJ,58.56832971800434,3500
C,69.38775510204081,3500
Q,88.31168831168831,3500
PRO$,92.13973799126636,3500
NEG,95.23809523809524,3500
NUM,64.47368421052632,3500
XX,0.0,3500
PART,48.38709677419355,3500
WH,57.692307692307686,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,77.91072250345145,4000
VB,75.36842105263158,4000
PUNCT,0.0,4000
P,89.413988657845,4000
D,81.09619686800895,4000
PRO,93.02857142857142,4000
ADV,74.53083109919572,4000
CONJ,95.25267993874424,4000
ADJ,56.19047619047619,4000
C,91.21212121212122,4000
Q,77.60617760617761,4000
PRO$,94.11764705882352,4000
NUM,65.85365853658537,4000
NEG,97.5609756097561,4000
XX,0.0,4000
PART,32.758620689655174,4000
WH,65.51724137931035,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,76.88422688422688,4500
VB,75.76041179223209,4500
PUNCT,0.0,4500
P,88.99006622516556,4500
PRO,92.40374609781476,4500
D,81.67202572347267,4500
ADV,75.5482456140351,4500
CONJ,97.57961783439492,4500
ADJ,58.60979462875198,4500
C,90.02695417789758,4500
Q,84.54545454545455,4500
PRO$,97.27891156462584,4500
NUM,77.77777777777779,4500
NEG,98.82352941176472,4500
XX,0.0,4500
PART,51.72413793103448,4500
WH,86.36363636363636,4500
INTJ,37.5,4500
start,0.0,5000
stop,0.0,5000
N,81.60878809355067,5000
VB,74.3046907430469,5000
PUNCT,0.0,5000
P,89.01933701657458,5000
PRO,93.93673110720565,5000
D,81.8926296633303,5000
ADV,74.1701244813278,5000
CONJ,94.96644295302012,5000
ADJ,64.37125748502994,5000
C,77.14932126696833,5000
PRO$,92.97752808988764,5000
Q,84.17910447761194,5000
XX,0.0,5000
NUM,71.1864406779661,5000
NEG,96.49122807017544,5000
PART,61.40350877192983,5000
WH,72.09302325581395,5000
